,Score,Stem,Tf,Type,Word
97,3.724132384447872,themat,6,raw,thematic
98,3.724132384447872,farm,6,raw,farmed
99,3.724132384447872,petroleum,6,raw,petroleum
100,3.724132384447872,focus,12,raw,focuses
101,3.724132384447872,baselin,6,raw,baseline
102,3.724132384447872,dali,6,raw,daly
103,3.724132384447872,lund,6,raw,lund
104,3.6886256959909622,technolog,249,raw,technology
105,3.6753422202784405,kyoto,40,raw,kyoto
106,3.666973970607924,deplet,34,raw,depletion
107,3.644089676774336,conserv,72,raw,conservation
108,3.6371210074582425,evolutionari,22,raw,evolutionary
109,3.6371210074582425,leak,11,raw,leak
110,3.62404892589089,innov,38,raw,innovation
111,3.6038462185733704,trade,133,raw,trading
112,3.5973806788087286,credit,37,raw,credits
113,3.5973806788087286,wast,185,raw,waste
114,3.5418108276539177,rio,20,raw,rio
115,3.5418108276539177,consum,10,raw,consume
116,3.5418108276539177,indigen,15,raw,indigenous
117,3.5418108276539177,offshor,15,raw,offshore
118,3.5418108276539177,human,45,raw,humans
119,3.5306375270557924,transport,89,raw,transport
120,3.529976370006915,econom,84,raw,economics
121,3.525799504585447,biodivers,57,stem,
122,3.5230309330023215,environ,211,raw,environment
123,3.516493019669628,implement,39,raw,implementation
124,3.490517533266367,chemic,19,raw,chemicals
125,3.4864607325707526,electr,123,raw,electricity
126,3.446500647849593,architectur,50,raw,architecture
127,3.4364503119960914,research,18,raw,researchers
128,3.4364503119960914,power,9,raw,powered
129,3.4364503119960914,indoor,18,raw,indoor
130,3.4364503119960914,incorpor,9,raw,incorporate
131,3.427400476476173,speci,165,raw,species
132,3.408279435029395,popul,35,raw,populations
133,3.3987099840132444,garden,13,raw,gardening
134,3.3715896777940504,agricultur,97,raw,agriculture
135,3.3618394482049165,fuel,71,raw,fuel
136,3.318667276339708,verif,16,raw,verification
137,3.318667276339708,addit,20,raw,additionally
138,3.318667276339708,warm,36,raw,warming
139,3.318667276339708,carbid,8,raw,carbide
140,3.318667276339708,scheme,24,raw,schemes
141,3.318667276339708,option,20,raw,option
142,3.318667276339708,harvest,12,raw,harvesting
143,3.318667276339708,ocean,12,raw,oceans
144,3.318667276339708,gase,28,raw,gases
145,3.318667276339708,templat,20,raw,template
146,3.318667276339708,meter,8,raw,metering
147,3.318667276339708,conserv,12,raw,conserve
148,3.318667276339708,implement,12,raw,implementing
149,3.318667276339708,fertil,12,raw,fertilizers
150,3.2904963993730116,indic,35,raw,indicators
151,3.2673739819521574,nutrient,19,raw,nutrients
152,3.254128755202137,millennium,15,raw,millennium
153,3.254128755202137,common,15,raw,commons
154,3.254128755202137,environ,15,raw,environments
155,3.254128755202137,denmark,15,raw,denmark
156,3.2541287552021365,overal,45,raw,overall
157,3.244559304185986,certifi,26,raw,certified
158,3.2316558993500784,ozon,11,raw,ozone
159,3.2316558993500784,sprawl,11,raw,sprawl
160,3.2316558993500784,reservoir,11,raw,reservoirs
161,3.2316558993500784,interact,11,raw,interactions
162,3.2119831337513736,urban,151,raw,urban
163,3.1851358837151853,dam,14,raw,dam
164,3.1851358837151853,biologist,7,raw,biologist
165,3.1851358837151853,reclaim,7,raw,reclaimed
166,3.1851358837151853,har,7,raw,harnessed
167,3.1851358837151853,gender,7,raw,gender
168,3.1851358837151853,conserv,7,raw,conserving
169,3.1851358837151853,regul,7,raw,regulate
170,3.1851358837151853,implement,14,raw,implement
171,3.1851358837151853,hospit,21,raw,hospitality
172,3.1851358837151853,finland,7,raw,finland
173,3.1851358837151853,long-dist,7,raw,long-distance
174,3.1645165965124495,gener,24,raw,generate
175,3.1363457195457536,emphas,10,raw,emphasizes
176,3.1363457195457536,emit,10,raw,emitted
177,3.0955237250254983,pillar,16,raw,pillars
178,3.0937861051269575,resourc,230,raw,resources
179,3.0928065829696907,biomass,50,stem,
180,3.085052425158203,economist,19,raw,economist
181,3.07750521952282,reduc,22,raw,reduces
182,3.063775026710918,retriev,31,raw,retrieved
183,3.060838167037608,criteria,34,raw,criteria
184,3.0583841780760417,summit,37,raw,summit
185,3.054515701298121,habitat,43,raw,habitat
186,3.054515701298121,capit,43,raw,capitalism
187,3.0309852038879272,sustain,6,raw,sustaining
188,3.0309852038879272,methyl,6,raw,methyl
189,3.0309852038879272,consum,27,raw,consumers
190,3.0309852038879272,isocyan,6,raw,isocyanate
191,3.0309852038879272,niger,6,raw,niger
192,3.0309852038879272,promot,12,raw,promotes
193,3.0309852038879272,viabl,15,raw,viable
194,3.0309852038879272,affluent,6,raw,affluent
195,3.0309852038879272,arab,6,raw,arab
196,3.0309852038879272,scarciti,9,raw,scarcity
197,3.0309852038879272,dynam,12,raw,dynamics
198,3.0309852038879272,inclus,12,raw,inclusive
199,3.0309852038879272,extract,15,raw,extraction
200,3.0309852038879272,replenish,6,raw,replenished
201,3.0309852038879272,porto,9,raw,porto
202,3.0309852038879272,insul,6,raw,insulating
203,3.0309852038879272,harm,12,raw,harmful
204,3.0309852038879272,disast,12,raw,disasters
205,3.0309852038879272,convert,6,raw,converting
206,3.0309852038879272,flood,6,raw,flooding
207,3.0141780855715457,poverti,59,raw,poverty
208,3.0002135452211736,framework,32,raw,framework
209,2.988425589469131,brazil,23,raw,brazil
210,2.978341470402505,divers,37,raw,diversity
211,2.9619923324009756,tariff,14,raw,tariff
212,2.9572542345661916,popul,379,raw,population
213,2.9209843086735985,farm,43,raw,farming
214,2.913202168231544,advocaci,8,raw,advocacy
215,2.913202168231544,batteri,8,raw,batteries
216,2.913202168231544,protect,8,raw,protecting
217,2.913202168231544,offset,24,raw,offset
218,2.887884360247254,sweden,26,raw,sweden
219,2.887884360247254,bicycl,13,raw,bicycle
220,2.887884360247254,human,13,raw,humane
221,2.887884360247254,migrat,13,raw,migration
222,2.8768345240606688,cycl,18,raw,cycles
223,2.8768345240606688,equiti,18,raw,equity
224,2.8768345240606688,economi,18,raw,economies
225,2.856043754391595,permit,68,raw,permits
226,2.8486636470939724,metropoli,20,raw,metropolis
227,2.8486636470939724,coastal,10,raw,coastal
228,2.8486636470939724,incent,10,raw,incentives
229,2.8486636470939724,gallon,15,raw,gallons
230,2.8486636470939724,strategi,55,raw,strategy
231,2.8486636470939724,user,10,raw,user
232,2.8486636470939724,complianc,15,raw,compliance
233,2.8303145084257757,integr,27,raw,integrated
234,2.8196761102207204,gener,17,raw,generating
235,2.8196761102207204,organ,17,raw,organisms
236,2.807841652573717,roof,12,raw,roofs
237,2.807841652573717,pump,12,raw,pumps
238,2.7973703527064218,compost,19,raw,compost
239,2.779670775607021,socio-econom,7,raw,socio-economic
240,2.779670775607021,21st,7,raw,21st
241,2.779670775607021,capitalist,14,raw,capitalist
242,2.779670775607021,famin,7,raw,famine
243,2.779670775607021,mandatori,14,raw,mandatory
244,2.779670775607021,netherland,7,raw,netherlands
245,2.779670775607021,contamin,7,raw,contaminated
246,2.779670775607021,poorest,7,raw,poorest
247,2.779670775607021,incorpor,7,raw,incorporates
248,2.779670775607021,zone,7,raw,zones
249,2.779670775607021,valv,7,raw,valve
250,2.779670775607021,emerg,7,raw,emergence
251,2.779670775607021,seafood,7,raw,seafood
252,2.779670775607021,connect,7,raw,connect
253,2.7796707756070207,planet,49,raw,planet
254,2.7533534672896476,gener,25,raw,generated
255,2.743303131436146,fertil,9,raw,fertilizer
256,2.743303131436146,resid,45,raw,residents
257,2.743303131436146,disciplin,9,raw,disciplines
258,2.743303131436146,ensur,18,raw,ensure
259,2.7347193877447546,sector,29,raw,sector
260,2.7324922153319307,reduc,138,raw,reduce
261,2.730880611437589,coupl,20,raw,coupling
262,2.7208302755840874,transport,11,raw,transported
263,2.7208302755840874,risk,11,raw,risks
264,2.7208302755840874,sector,22,raw,sectors
265,2.7208302755840874,volatil,11,raw,volatile
266,2.7125314727693923,australia,24,raw,australia
267,2.7074372182476494,commun,89,raw,communities
268,2.6996280679334848,toilet,28,raw,toilet
269,2.6996280679334848,un,28,raw,un
270,2.6945129672667143,particip,15,raw,participants
271,2.682032306043105,transport,91,raw,transportation
272,2.6795873170500384,destin,19,raw,destination
273,2.6771921063240836,forest,139,raw,forest
274,2.6743102599491944,fertil,21,raw,fertility
275,2.6743102599491944,biolog,42,raw,biological
276,2.666342090300018,account,25,raw,accounting
277,2.653958031100296,develop,107,raw,developing
278,2.641024282315728,effici,65,raw,efficient
279,2.6255200957797626,ineffect,6,raw,ineffective
280,2.6255200957797626,viabil,6,raw,viability
281,2.6255200957797626,damag,6,raw,damaging
282,2.6255200957797626,cultiv,8,raw,cultivation
283,2.6255200957797626,domain,18,raw,domain
284,2.6255200957797626,tripl,10,raw,triple
285,2.6255200957797626,catastroph,10,raw,catastrophic
286,2.6255200957797626,malnutrit,8,raw,malnutrition
287,2.6255200957797626,settlement,12,raw,settlements
288,2.6255200957797626,quota,6,raw,quotas
289,2.6255200957797626,economist,10,raw,economists
290,2.6255200957797626,natur,8,raw,natures
291,2.6255200957797626,access,10,raw,accessible
292,2.6255200957797626,aviat,10,raw,aviation
293,2.6255200957797626,shower,6,raw,showers
294,2.6255200957797626,dam,6,raw,dams
295,2.590914566602287,food,284,raw,food
296,2.5829604813609666,access,46,raw,access
297,2.5815197665173253,countri,289,raw,countries
298,2.57900008014487,local,21,raw,locally
299,2.5683616819398143,institut,17,raw,institutional
300,2.551412123626041,metal,13,raw,metals
301,2.551412123626041,regul,26,raw,regulation
302,2.538508718790133,wast,11,raw,wastes
303,2.538508718790133,definit,11,raw,definitions
304,2.52543663722278,wind,114,raw,wind
305,2.5201595801219363,plant,9,raw,planting
306,2.5201595801219363,topic,18,raw,topics
307,2.5201595801219363,scale,9,raw,scales
308,2.5201595801219363,account,9,raw,accounted
309,2.5201595801219363,foresight,9,raw,foresight
310,2.516886254776967,appropri,122,raw,appropriate
311,2.5155192005654343,heat,43,raw,heating
312,2.5077370601233793,well-b,16,raw,well-being
313,2.505718895967142,reduc,55,raw,reducing
314,2.496902717957669,solut,51,raw,solutions
315,2.49198870315524,balanc,7,raw,balancing
316,2.49198870315524,water,7,raw,watering
317,2.49198870315524,philippin,7,raw,philippines
318,2.49198870315524,uncontrol,7,raw,uncontrolled
319,2.49198870315524,societ,7,raw,societal
320,2.49198870315524,intern,7,raw,internationally
321,2.478067364636632,billion,107,raw,billion
322,2.4713694159525046,manag,156,raw,management
323,2.4713694159525046,biolog,12,raw,biology
324,2.4678911515761794,cycl,41,raw,cycle
325,2.460440345420314,assess,39,raw,assessment
326,2.4556210589843652,site,27,raw,sites
327,2.4536698388531035,busi,32,raw,businesses
328,2.443198538985808,pedestrian,10,raw,pedestrian
329,2.443198538985808,lamp,10,raw,lamps
330,2.443198538985808,versu,15,raw,versus
331,2.443198538985808,link,10,raw,linking
332,2.443198538985808,focus,10,raw,focusing
333,2.4270691570559246,effici,82,raw,efficiency
334,2.4248494003176115,passiv,18,raw,passive
335,2.4229958316682882,et,49,raw,et
336,2.41859937997244,citi,174,raw,cities
337,2.4111102244343074,design,184,raw,design
338,2.402376544465553,organiz,8,raw,organizational
339,2.402376544465553,insul,16,raw,insulation
340,2.402376544465553,proxim,8,raw,proximity
341,2.3919052445982576,tourist,19,raw,tourists
342,2.384358038962875,consensu,11,raw,consensus
343,2.384358038962875,packag,11,raw,packaging
344,2.3843580389628745,reduct,66,raw,reduction
345,2.3816406459863746,impact,105,raw,impact
346,2.3786600178482367,typic,25,raw,typically
347,2.3708778774061816,system,200,raw,systems
348,2.3676909864776627,pump,17,raw,pump
349,2.3676909864776627,forest,34,raw,forests
350,2.3552297660398507,organ,58,raw,organic
351,2.350533003056965,agenda21,38,stem,
352,2.337838023327982,flush,6,raw,flushing
353,2.337838023327982,diminish,12,raw,diminishing
354,2.337838023327982,user,9,raw,users
355,2.337838023327982,resist,6,raw,resistant
356,2.337838023327982,embed,6,raw,embedded
357,2.337838023327982,respons,6,raw,responsiveness
358,2.337838023327982,flint,6,raw,flint
359,2.337838023327982,affluenc,6,raw,affluence
360,2.337838023327982,advoc,6,raw,advocated
361,2.337838023327982,portug,6,raw,portugal
362,2.337838023327982,web,9,raw,web
363,2.3134889943176953,materi,142,raw,materials
364,2.2890478591585497,collaps,10,raw,collapse
365,2.2890478591585497,spain,10,raw,spain
366,2.2890478591585497,project,20,raw,projected
367,2.2890478591585497,potenti,10,raw,potentially
368,2.2890478591585497,large-scal,10,raw,large-scale
369,2.280679609488033,synthet,17,raw,synthetic
370,2.280679609488033,demograph,17,raw,demographic
371,2.26884515184103,encourag,7,raw,encourages
372,2.26884515184103,flow,7,raw,flows
373,2.26884515184103,enhanc,7,raw,enhanced
374,2.26884515184103,instal,7,raw,installing
375,2.250826646338352,diamond,11,raw,diamond
376,2.2425278435236566,benefit,45,raw,benefits
377,2.2425278435236566,scheme,45,raw,scheme
378,2.2278371281136535,initi,43,raw,initiative
379,2.2200549876715985,inexpens,8,raw,inexpensive
380,2.2200549876715985,practition,8,raw,practitioners
381,2.2200549876715985,terminolog,8,raw,terminology
382,2.2200549876715985,resist,64,raw,resistance
383,2.2200549876715985,focus,16,raw,focused
384,2.2200549876715985,industri,12,raw,industrialized
385,2.2200549876715985,mortal,12,raw,mortality
386,2.2200549876715985,propon,8,raw,proponents
387,2.2200549876715985,low-cost,8,raw,low-cost
388,2.2200549876715985,topic,12,raw,topic
389,2.211957777438979,market,41,raw,markets
390,2.2086262918479753,target,29,raw,targets
391,2.190202024521917,alloc,22,raw,allocation
392,2.189657510487227,develop,432,raw,development
393,2.1735349720367054,facil,14,raw,facility
394,2.1659877664013223,corpor,24,raw,corporate
395,2.164964608078783,ecosystem,35,stem,
396,2.164964608078783,biofuel,35,stem,
397,2.1555164665340274,solv,10,raw,solving
398,2.1555164665340274,compact,15,raw,compact
399,2.1555164665340274,architectur,10,raw,architectural
400,2.151735743694121,practic,66,raw,practices
401,2.151637987205456,growth,193,raw,growth
402,2.149437420457645,issu,82,raw,issues
403,2.147484294836763,allow,31,raw,allowances
404,2.140012279998062,improv,48,raw,improve
405,2.1371673278658307,voluntari,27,raw,voluntary
406,2.133043610681969,challeng,11,raw,challenged
407,2.133043610681969,mechan,22,raw,mechanisms
408,2.126528929660775,evolut,17,raw,evolution
409,2.1247448078672737,thermal,40,raw,thermal
410,2.1234281519825267,allow,23,raw,allows
411,2.1169441917477876,standard,89,raw,standards
412,2.114694472013772,compli,6,raw,comply
413,2.114694472013772,adapt,12,raw,adaptation
414,2.114694472013772,regulatori,6,raw,regulatory
415,2.114694472013772,forum,12,raw,forum
416,2.114694472013772,enhanc,6,raw,enhance
417,2.114694472013772,estat,6,raw,estates
418,2.114694472013772,legal,6,raw,legally
419,2.114694472013772,upstream,6,raw,upstream
420,2.114694472013772,defin,6,raw,defines
421,2.114694472013772,inflat,6,raw,inflation
422,2.114694472013772,comput,6,raw,computers
423,2.114694472013772,decreas,18,raw,decrease
424,2.114694472013772,theoret,6,raw,theoretically
425,2.1042231721464764,aim,19,raw,aims
426,2.1031084764193895,cap-and-trad,34,stem,
427,2.1031084764193895,infrastructur,34,stem,
428,2.1031084764193895,racism,34,stem,
429,2.102872733048605,natur,185,raw,natural
430,2.1022719520152147,cap,32,raw,cap
431,2.0994269998829838,limit,13,raw,limiting
432,2.0948918447175924,significantli,20,raw,significantly
433,2.0865235950470757,ventil,7,raw,ventilation
434,2.0865235950470757,overcom,7,raw,overcoming
435,2.0865235950470757,eros,7,raw,erosion
436,2.0865235950470757,cap,7,raw,caps
437,2.0789763894116926,definit,44,raw,definition
438,2.0775549250643155,circl,37,raw,circles
439,2.0775549250643155,promot,37,raw,promote
440,2.06590430784434,commod,8,raw,commodity
441,2.06590430784434,price,8,raw,pricing
442,2.06590430784434,relianc,8,raw,reliance
443,2.06590430784434,insuffici,8,raw,insufficient
444,2.06590430784434,link,8,raw,links
445,2.0575360581738233,social,17,raw,socially
446,2.050155950876201,applianc,9,raw,appliances
447,2.050155950876201,link,18,raw,linked
448,2.050155950876201,effici,9,raw,efficiently
449,2.050155950876201,mobil,9,raw,mobility
450,2.050155950876201,decreas,9,raw,decreased
451,2.050155950876201,evolv,9,raw,evolved
452,2.0377334308776436,address,10,raw,addressing
453,2.03532088447226,capac,92,raw,capacity
454,2.0324563737767996,diseas,21,raw,diseases
455,2.0276830950241425,landscap,22,raw,landscape
456,2.0276830950241425,argu,11,raw,argues
457,2.0276830950241425,chester,11,raw,chester
458,2.0276830950241425,preserv,11,raw,preserving
459,2.0276830950241425,focu,44,raw,focus
460,2.0219850739095047,household,35,raw,household
461,2.0124156228933536,nitrogen,13,raw,nitrogen
462,2.0064808873735394,creat,14,raw,creates
463,2.0033246511921017,project,73,raw,projects
464,2.0023315038267278,level,74,raw,levels
465,1.9969114363573885,achiev,16,raw,achieving
466,1.9929975370362523,peak,17,raw,peak
467,1.989531329059766,current,36,raw,currently
468,1.9895313290597658,concept,90,raw,concept
469,1.982803768846709,green,122,raw,green
470,1.9811630793892492,dispos,21,raw,disposal
471,1.9811630793892492,goal,42,raw,goals
472,1.9788929308547103,diet,22,raw,diet
473,1.9657093354874091,plant,61,raw,plants
474,1.9590411623019788,increas,76,raw,increasing
475,1.9391069474011615,product,149,raw,production
476,1.9388038055501078,intern,156,raw,international
477,1.9323729152198175,divers,13,raw,diverse
478,1.9323729152198175,refin,6,raw,refined
479,1.9323729152198175,arizona,9,raw,arizona
480,1.9323729152198175,flush,11,raw,flush
481,1.9323729152198175,pakistan,7,raw,pakistan
482,1.9323729152198175,paradox,9,raw,paradox
483,1.9323729152198175,indefinit,6,raw,indefinitely
484,1.9323729152198175,consum,13,raw,consumed
485,1.9323729152198175,cheaper,11,raw,cheaper
486,1.9323729152198175,prevent,10,raw,preventing
487,1.9323729152198175,milwauke,9,raw,milwaukee
488,1.9323729152198175,gasolin,12,raw,gasoline
489,1.9323729152198175,copenhagen,6,raw,copenhagen
490,1.9323729152198175,capita,16,raw,capita
491,1.9323729152198175,architect,8,raw,architects
492,1.9323729152198175,starvat,7,raw,starvation
493,1.9323729152198175,gore,7,raw,gore
494,1.9323729152198175,travel,8,raw,travelers
495,1.9323729152198175,garbag,7,raw,garbage
496,1.9323729152198175,econom,11,raw,economically
497,1.9323729152198175,trade,8,raw,traded
498,1.9323729152198175,embodi,7,raw,embodied
499,1.9323729152198175,manag,8,raw,managing
500,1.9323729152198175,organ,61,raw,organizations
501,1.9323729152198175,export,10,raw,export
502,1.9323729152198175,regul,7,raw,regulated
503,1.9323729152198175,gene,9,raw,gene
504,1.9323729152198175,explicitli,6,raw,explicitly
505,1.9323729152198175,earth,150,raw,earth
506,1.9323729152198172,economi,79,raw,economy
507,1.9323729152198172,gener,23,raw,generations
508,1.9323729152198172,africa,45,raw,africa
509,1.9323729152198172,creat,29,raw,creating
510,1.9175400814412082,grid,31,stem,
511,1.9133247202491228,largest,52,raw,largest
512,1.9121019508461983,human,293,raw,human
513,1.9115821455507436,econom,238,raw,economic
514,1.8946325872369705,creat,52,raw,create
515,1.8915509206995624,approach,24,raw,approaches
516,1.8823624946451558,limit,39,raw,limits
517,1.8810796208322669,solv,19,raw,solve
518,1.875214501379869,locat,17,raw,locations
519,1.875214501379869,refer,17,raw,refers
520,1.872653680518195,china,65,raw,china
521,1.8717482934033827,report,16,raw,reporting
522,1.8678343940822462,transit,15,raw,transit
523,1.8678343940822462,farm,15,raw,farms
524,1.8678343940822462,improv,15,raw,improving
525,1.8678343940822462,long-term,30,raw,long-term
526,1.8656815407211451,articl,29,raw,articles
527,1.8582649430660956,psycholog,13,raw,psychology
528,1.8582649430660956,critic,13,raw,criticized
529,1.8544113737501056,chang,222,raw,change
530,1.8523302075462809,acid,12,raw,acid
531,1.8453615382301876,manufactur,22,raw,manufacturing
532,1.8453615382301876,durabl,11,raw,durable
533,1.8453615382301876,combust,11,raw,combustion
534,1.8397140847371125,includ,103,raw,include
535,1.8370627354154925,vari,10,raw,varies
536,1.8370627354154925,ad,20,raw,adding
537,1.8370627354154925,manufactur,10,raw,manufactured
538,1.8370627354154925,develop,10,raw,develops
539,1.8322894566628347,trend,19,raw,trends
540,1.8322894566628347,launch,19,raw,launched
541,1.827012399561991,assess,9,raw,assessing
542,1.8241593305795847,defin,35,raw,defined
543,1.8217073473322978,health,94,raw,health
544,1.816860028097973,gener,49,raw,generation
545,1.8165410996946956,toward,57,raw,towards
546,1.8145898795634339,set,8,raw,settings
547,1.8145898795634339,abund,8,raw,abundant
548,1.8145898795634339,atmospher,8,raw,atmospheric
549,1.8145898795634339,project,8,raw,projection
550,1.8117449274312027,sourc,78,raw,sources
551,1.8072097722658114,barrier,15,raw,barriers
552,1.8072097722658114,altern,30,raw,alternative
553,1.8004453721772695,water,390,raw,water
554,1.7988415225952947,death,7,raw,deaths
555,1.7988415225952947,urban,7,raw,urbanization
556,1.7968274232235935,respons,62,raw,responsible
557,1.789272071579144,emerg,13,raw,emerging
558,1.789272071579144,dimens,13,raw,dimension
559,1.7805669023518131,principl,61,raw,principles
560,1.7782222353925592,convent,24,raw,convention
561,1.7782222353925592,intermedi,18,raw,intermediate
562,1.7782222353925592,broadli,6,raw,broadly
563,1.7782222353925592,canadian,6,raw,canadian
564,1.7782222353925592,vulner,6,raw,vulnerability
565,1.7782222353925592,chimney,6,raw,chimney
566,1.7782222353925592,ban,6,raw,ban
567,1.7782222353925592,yield,6,raw,yields
568,1.7782222353925592,ineffici,6,raw,inefficient
569,1.7782222353925592,usag,12,raw,usage
570,1.7782222353925592,produc,12,raw,producers
571,1.7782222353925592,basin,6,raw,basin
572,1.7782222353925592,util,6,raw,utilities
573,1.774148910004923,produc,70,raw,produce
574,1.7698539857220423,minor,17,raw,minority
575,1.7653188305566512,commit,11,raw,commitment
576,1.7653188305566512,perspect,22,raw,perspective
577,1.7653188305566512,promot,11,raw,promoting
578,1.7500513584258628,tank,10,raw,tank
579,1.7500513584258628,zero,20,raw,zero
580,1.7500513584258628,crop,15,raw,crops
581,1.7431309155812889,argu,24,raw,argued
582,1.73821690077886,uncertainti,14,raw,uncertainty
583,1.73821690077886,product,14,raw,productivity
584,1.73821690077886,achiev,42,raw,achieve
585,1.7317022197576664,adopt,9,raw,adoption
586,1.7317022197576664,tropic,9,raw,tropical
587,1.7317022197576664,array,9,raw,array
588,1.7172615356028718,declin,25,raw,decline
589,1.7172615356028718,market,125,raw,market
590,1.7161498067501815,product,87,raw,products
591,1.7161498067501815,scientist,29,raw,scientists
592,1.715701878411225,model,62,raw,model
593,1.7092293639056078,network,24,raw,network
594,1.7092293639056078,seek,8,raw,seeks
595,1.7092293639056078,founder,8,raw,founder
596,1.7092293639056078,project,8,raw,projections
597,1.7092293639056078,scale,48,raw,scale
598,1.7060597891443283,term,63,raw,term
599,1.701849256607985,net,27,raw,net
600,1.6959841371555868,address,15,raw,addressed
601,1.6912108584029295,passeng,11,raw,passenger
602,1.6912108584029295,annual,11,raw,annually
603,1.6912108584029295,human,22,raw,humanity
604,1.6912108584029295,pit,11,raw,pit
605,1.6912108584029295,prosper,11,raw,prosperity
606,1.6872504571868323,strateg,18,raw,strategic
607,1.682148405302937,scienc,102,raw,science
608,1.6810584869389114,monetari,7,raw,monetary
609,1.6810584869389114,hypothesi,14,raw,hypothesis
610,1.6810584869389114,design,7,raw,designing
611,1.6810584869389114,replac,7,raw,replacing
612,1.6810584869389111,concept,21,raw,concepts
613,1.6701155548036328,reus,27,stem,
