,Score,Stem,Tf,Type,Word
48,2.761626148064067,radic,9,common,radicals
49,2.750815231959851,author,207,common,authority
50,2.674614771074437,parliament,33,common,parliament
51,2.643843112407683,muslim,6,common,muslim
52,2.643843112407683,moder,8,common,moderates
53,2.643843112407683,contain,8,common,containers
54,2.643843112407683,chemic,8,common,chemicals
55,2.643843112407683,mechan,8,common,mechanization
56,2.643843112407683,perspect,6,common,perspectives
57,2.643843112407683,administ,6,common,administer
58,2.5384825967498568,prophet,9,common,prophet
59,2.5384825967498568,byzantin,9,common,byzantine
60,2.510311719783161,verif,7,common,verification
61,2.510311719783161,societ,7,common,societal
62,2.510311719783161,ussr,7,common,ussr
63,2.510311719783161,documentari,7,common,documentary
64,2.4943113784367195,refer,31,common,refers
65,2.489692432580425,yield,12,common,yields
66,2.4813241829099084,tactic,34,common,tactics
67,2.4615215556137287,complianc,10,common,compliance
68,2.4615215556137287,nonverb,5,common,nonverbal
69,2.4615215556137287,marxist,5,common,marxist
70,2.4615215556137287,individualist,5,common,individualist
71,2.4615215556137287,ideolog,5,common,ideologies
72,2.4615215556137287,punish,5,common,punish
73,2.4615215556137287,cultur,20,common,cultures
74,2.4615215556137287,canal,5,common,canal
75,2.451952104597578,experi,104,common,experiment
76,2.4362037476294387,bia,13,common,bias
77,2.4206995610934734,mechan,8,common,mechanized
78,2.4206995610934734,tendenc,8,common,tendencies
79,2.4026810555907954,psycholog,22,common,psychology
80,2.3860140031055836,spin,17,common,spinning
81,2.3860140031055836,elect,51,common,elected
82,2.3755791258130037,econom,26,common,economics
83,2.3561610399559023,retriev,15,common,retrieved
84,2.3561610399559023,subordin,9,common,subordinate
85,2.3561610399559023,circuit,6,common,circuits
86,2.3561610399559023,commun,6,common,commune
87,2.3561610399559023,cast,6,common,casting
88,2.3561610399559023,abus,27,common,abuse
89,2.3561610399559023,exil,6,common,exile
90,2.3561610399559023,tribal,9,common,tribal
91,2.3184207119730553,challeng,13,common,challenged
92,2.30737087578647,disord,10,common,disorder
93,2.2896712986870695,power,480,common,power
94,2.2871681684689507,co,7,common,co
95,2.2871681684689507,unload,7,common,unloading
96,2.273469324110789,revolutionari,29,common,revolutionary
97,2.2691496629662726,obey,11,common,obey
98,2.238378004299519,utah,8,common,utah
99,2.238378004299519,robot,4,common,robots
100,2.238378004299519,dissolut,4,common,dissolution
101,2.238378004299519,ultimatum,4,common,ultimatum
102,2.238378004299519,perceiv,4,common,perceives
103,2.238378004299519,soda,4,common,soda
104,2.238378004299519,iraq,4,common,iraq
105,2.238378004299519,disrupt,4,common,disruption
106,2.238378004299519,powerless,4,common,powerless
107,2.238378004299519,ottoman,4,common,ottoman
108,2.238378004299519,apartheid,4,common,apartheid
109,2.238378004299519,steel,4,common,steels
110,2.238378004299519,unilater,4,common,unilateral
111,2.238378004299519,perceiv,16,common,perceived
112,2.238378004299519,monarch,4,common,monarch
113,2.238378004299519,antiqu,4,common,antiquity
114,2.191857988664626,orient,14,common,oriented
115,2.173839483161948,hearth,5,common,hearth
116,2.173839483161948,coup,5,common,coup
117,2.173839483161948,invent,5,common,inventions
118,2.173839483161948,episod,15,common,episode
119,2.173839483161948,coercion,5,common,coercion
120,2.173839483161948,decreas,10,common,decreased
121,2.173839483161948,petti,10,common,petty
122,2.1513666273098893,subordin,11,common,subordinates
123,2.1474062260937923,regim,28,common,regime
124,2.1330174886416926,organiz,6,common,organizational
125,2.121041297594977,revolut,83,common,revolution
126,2.117750016510904,furnac,13,common,furnace
127,2.104846611674996,capitalist,7,common,capitalist
128,2.104846611674996,turbin,7,common,turbine
129,2.0842273244722604,tibet,8,common,tibet
130,2.0842273244722604,environment,8,common,environmental
131,2.0842273244722604,commonwealth,8,common,commonwealth
132,2.075859074801744,reward,17,common,reward
133,2.056056447505564,dual,10,common,dual
134,2.046006111652063,psychologist,11,common,psychologist
135,2.037707308837368,load,12,common,loading
136,2.0307386395212745,mine,13,common,mining
137,2.02480390400146,asset,14,common,assets
138,2.0038057571616865,item,58,common,item
139,1.950695931847738,inhibit,6,common,inhibition
140,1.950695931847738,aristocraci,4,common,aristocracy
141,1.950695931847738,hitler,8,common,hitler
142,1.950695931847738,coin,3,common,coined
143,1.950695931847738,transmit,3,common,transmit
144,1.950695931847738,warehous,4,common,warehouses
145,1.950695931847738,eric,3,common,eric
146,1.950695931847738,reign,7,common,reign
147,1.950695931847738,poorest,3,common,poorest
148,1.950695931847738,measur,5,common,measurable
149,1.950695931847738,correl,3,common,correlated
150,1.950695931847738,violat,3,common,violations
151,1.950695931847738,expect,4,common,expectancy
152,1.950695931847738,inclus,4,common,inclusive
153,1.950695931847738,orchard,3,common,orchard
154,1.950695931847738,innov,4,common,innovations
155,1.950695931847738,sub,5,common,sub
156,1.950695931847738,hungari,4,common,hungary
157,1.950695931847738,superior,4,common,superiors
158,1.950695931847738,milieu,4,common,milieu
159,1.950695931847738,specialti,4,common,specialty
160,1.950695931847738,patent,3,common,patented
161,1.950695931847738,yugoslavia,5,common,yugoslavia
162,1.950695931847738,vietnam,3,common,vietnam
163,1.950695931847738,conting,3,common,contingent
164,1.950695931847738,reject,4,common,rejecting
165,1.950695931847738,instruct,3,common,instructive
166,1.950695931847738,cite,3,common,citing
167,1.950695931847738,recipi,7,common,recipient
168,1.950695931847738,reli,4,common,relies
169,1.950695931847738,incorrect,5,common,incorrect
170,1.950695931847738,empir,22,common,empire
171,1.950695931847738,malcolm,3,common,malcolm
172,1.950695931847738,environ,4,common,environments
173,1.950695931847738,impoverish,3,common,impoverished
174,1.950695931847738,clarif,5,common,clarification
175,1.950695931847738,coke,4,common,coke
176,1.950695931847738,intermitt,3,common,intermittent
177,1.950695931847738,negoti,6,common,negotiation
178,1.950695931847738,third,4,common,thirds
179,1.950695931847738,disabl,3,common,disabling
180,1.950695931847738,viewpoint,3,common,viewpoints
181,1.950695931847738,behavior,3,common,behavioral
182,1.950695931847738,blister,3,common,blister
183,1.950695931847738,totalitarian,3,common,totalitarianism
184,1.9229163677406622,individu,71,common,individuals
185,1.8900713100313031,engin,16,common,engines
186,1.8636845548581082,account,11,common,accounting
187,1.855385752043413,accumul,10,common,accumulation
188,1.8530574622838218,technolog,39,common,technology
189,1.8453354161899116,schedul,9,common,schedules
190,1.8329128961913543,consum,8,common,consumers
191,1.8329128961913543,sanction,8,common,sanctions
192,1.8329128961913543,human,8,common,humans
193,1.8171645392232154,evolv,7,common,evolved
194,1.8171645392232154,pig,7,common,pig
195,1.8171645392232154,typic,14,common,typically
196,1.8171645392232154,access,21,common,access
197,1.8075950882070646,blast,13,common,blast
198,1.8004137287984,iron,37,common,iron
199,1.7965452520204797,consensu,6,common,consensus
200,1.7965452520204797,exclus,6,common,exclusion
201,1.7965452520204797,enact,6,common,enactment
202,1.7965452520204797,papal,6,common,papal
203,1.7965452520204797,king,6,common,kings
204,1.7836418471845716,ideolog,11,common,ideology
205,1.7683743750537833,exercis,5,common,exercising
206,1.7683743750537833,focus,10,common,focused
207,1.7549513547216424,steel,37,common,steel
208,1.7500252363855868,constitut,9,common,constituted
209,1.7500252363855868,outcom,9,common,outcomes
210,1.7470969766064985,relationship,31,common,relationships
211,1.7430565670694935,railroad,13,common,railroads
212,1.7430565670694935,legitim,13,common,legitimate
213,1.7430565670694935,rail,13,common,rail
214,1.7275523805335282,rich,4,common,richness
215,1.7275523805335282,draft,4,common,drafted
216,1.7275523805335282,tempor,4,common,temporal
217,1.7275523805335282,downfal,4,common,downfall
218,1.7275523805335282,virtual,4,common,virtual
219,1.699381503566832,inform,14,common,informal
220,1.699381503566832,consumpt,14,common,consumption
221,1.699381503566832,australian,7,common,australian
222,1.6947625577105374,shock,24,common,shock
223,1.6883316673802469,yale,10,common,yale
224,1.6762590861459776,ration,19,common,rational
225,1.6630138593959571,conserv,3,common,conservatives
226,1.6630138593959571,commun,3,common,communal
227,1.6630138593959571,murray,6,common,murray
228,1.6630138593959571,assassin,3,common,assassination
229,1.6630138593959571,submiss,3,common,submissive
230,1.6630138593959571,cyru,3,common,cyrus
231,1.6630138593959571,craftsmen,3,common,craftsmen
232,1.6630138593959571,unhealthi,3,common,unhealthy
233,1.6630138593959571,godwin,3,common,godwin
234,1.6630138593959571,allegedli,3,common,allegedly
235,1.6630138593959571,drill,3,common,drills
236,1.6630138593959571,rocker,3,common,rocker
237,1.6630138593959571,extremist,3,common,extremists
238,1.6630138593959571,courag,3,common,courageous
239,1.6630138593959571,perri,6,common,perry
240,1.6630138593959571,favor,3,common,favoring
241,1.6630138593959571,strength,3,common,strengths
242,1.6630138593959571,corrug,3,common,corrugated
243,1.6630138593959571,port,3,common,ports
244,1.6630138593959571,film,3,common,filmed
245,1.6630138593959571,instrument,3,common,instrumentation
246,1.6630138593959571,transmiss,12,common,transmission
247,1.6630138593959571,fertil,3,common,fertilizer
248,1.6630138593959571,philippin,3,common,philippines
249,1.6630138593959571,empir,3,common,empires
250,1.6630138593959571,interrupt,3,common,interrupt
251,1.6630138593959571,bulk,12,common,bulk
252,1.6630138593959571,inflict,3,common,inflict
253,1.6630138593959571,relat,6,common,relates
254,1.6630138593959571,inappropri,3,common,inappropriate
255,1.6630138593959571,violat,3,common,violated
256,1.6630138593959571,vs,3,common,vs
257,1.6630138593959571,deriv,3,common,deriving
258,1.645314282296556,emperor,14,common,emperor
259,1.6322422007292032,australia,8,common,australia
260,1.6322422007292032,mill,8,common,mill
261,1.6204542449771613,coal,23,common,coal
262,1.614223695226525,commod,5,common,commodity
263,1.614223695226525,gener,5,common,generate
264,1.614223695226525,influenti,10,common,influential
265,1.614223695226525,spain,5,common,spain
266,1.614223695226525,amend,5,common,amendments
267,1.614223695226525,anarchi,5,common,anarchy
268,1.614223695226525,punish,15,common,punishment
269,1.614223695226525,packag,5,common,packaging
270,1.5940209879090055,aggress,7,common,aggression
271,1.5940209879090055,theori,14,common,theories
272,1.5829711517224205,imperi,9,common,imperial
273,1.5760024824063272,orient,11,common,orientation
274,1.5452308237395738,ruler,6,common,rulers
275,1.5452308237395735,lack,4,common,lacks
276,1.5452308237395735,israel,10,common,israel
277,1.5452308237395735,wealthi,8,common,wealthy
278,1.5452308237395735,partit,4,common,partition
279,1.5452308237395735,compar,4,common,compares
280,1.5452308237395735,democraci,16,common,democracy
281,1.5452308237395735,argument,10,common,arguments
282,1.5452308237395735,hawaiian,4,common,hawaiian
283,1.521133272160513,power,41,common,powerful
284,1.5088631795686986,capit,9,common,capitalism
285,1.5060101105862922,self,25,common,self
286,1.5044088292193185,constitut,16,common,constitutional
287,1.4987108081046807,ad,14,common,adding
288,1.4987108081046807,reliabl,14,common,reliable
289,1.4806923026020022,applianc,5,common,appliances
290,1.4651881160660372,kingdom,16,common,kingdom
291,1.4651881160660372,nazi,8,common,nazi
292,1.4651881160660372,ton,8,common,ton
293,1.4398703080817474,weav,3,common,weaving
294,1.4398703080817474,tucker,3,common,tucker
295,1.4398703080817474,expir,3,common,expired
296,1.4398703080817474,adapt,3,common,adapt
297,1.4398703080817474,undesir,6,common,undesirable
298,1.4398703080817474,min,3,common,min
299,1.4398703080817474,quotat,3,common,quotations
300,1.4398703080817474,adapt,6,common,adaptation
301,1.4398703080817474,slater,3,common,slater
302,1.4398703080817474,louis,3,common,louise
303,1.4398703080817474,compli,3,common,comply
304,1.4398703080817474,distinguish,3,common,distinguishes
305,1.4293990082144519,effici,19,common,efficient
306,1.42744778808319,victim,16,common,victim
307,1.4261714637235854,constitut,29,common,constitution
308,1.411699431115051,max,7,common,max
309,1.3910801439123153,tenth,4,common,tenth
310,1.3910801439123153,box,8,common,boxes
311,1.3910801439123153,satellit,4,common,satellites
312,1.3910801439123153,rag,4,common,rags
313,1.3910801439123153,squat,4,common,squatting
314,1.3910801439123153,pakistan,4,common,pakistan
315,1.3910801439123153,pair,8,common,pairs
316,1.3910801439123153,thread,4,common,threads
317,1.3910801439123153,domin,4,common,dominates
318,1.3910801439123153,valuat,4,common,valuation
319,1.3910801439123153,obey,4,common,obeyed
320,1.3910801439123153,manipul,4,common,manipulation
321,1.3781767390764073,improv,22,common,improve
322,1.3753317869441761,factori,18,common,factory
323,1.3753317869441761,secular,9,common,secular
324,1.3753317869441761,translat,9,common,translated
325,1.3638057259926561,control,124,common,control
326,1.3629092669456189,resourc,5,common,resource
327,1.3629092669456189,percept,5,common,perceptions
328,1.3629092669456189,control,5,common,controller
329,1.3629092669456189,illeg,5,common,illegal
330,1.3629092669456189,turkey,5,common,turkey
331,1.3629092669456189,set,5,common,settings
332,1.3629092669456189,versu,5,common,versus
333,1.3629092669456189,anatomi,5,common,anatomy
334,1.3629092669456189,manual,5,common,manual
335,1.3629092669456189,quantit,5,common,quantitative
336,1.3629092669456189,enabl,5,common,enables
337,1.3629092669456189,topic,5,common,topic
338,1.3629092669456189,wheat,5,common,wheat
339,1.3499220714188078,declin,17,common,decline
340,1.3485205294935194,reduct,23,common,reduction
341,1.3445601282774224,tyranni,6,common,tyranny
342,1.3445601282774222,lead,18,common,leads
343,1.3421061393158558,articl,37,common,article
344,1.3413792826278552,cognit,10,specific,
345,1.3316567234415146,perspect,14,common,perspective
346,1.3316567234415146,reli,7,common,rely
347,1.3316567234415146,dictatorship,7,common,dictatorship
348,1.3316567234415146,comput,7,common,computer
349,1.3316567234415146,last,7,common,lasting
350,1.3316567234415146,abund,7,common,abundance
351,1.3316567234415146,commun,7,common,communicate
352,1.3220872724253638,origin,8,common,originated
353,1.3220872724253638,sociolog,8,common,sociology
354,1.3147071651277413,tool,18,common,tools
355,1.3147071651277413,interact,9,common,interaction
356,1.3001083657065886,belief,12,common,beliefs
357,1.2816463028668532,societi,21,common,societies
358,1.2575487512877928,antonio,3,common,antonio
359,1.2575487512877928,appoint,3,common,appointments
360,1.2575487512877928,scarc,3,common,scarce
361,1.2575487512877928,social,3,common,socialization
362,1.2575487512877928,combust,6,common,combustion
363,1.2575487512877928,refus,8,common,refuse
364,1.2575487512877928,bear,3,common,bearings
365,1.2575487512877928,histor,8,common,historically
366,1.2575487512877928,republ,3,common,republics
367,1.2575487512877928,rule,12,common,ruling
368,1.2575487512877928,categori,12,common,categories
369,1.2575487512877928,workshop,3,common,workshops
370,1.2575487512877928,identifi,3,common,identifies
371,1.2575487512877928,ship,3,common,shipped
372,1.2575487512877928,remov,29,common,remove
373,1.2575487512877928,bishop,3,common,bishops
374,1.2575487512877928,parliamentari,4,common,parliamentary
375,1.2575487512877928,hostil,3,common,hostility
376,1.2575487512877928,effici,4,common,efficiently
377,1.2575487512877928,feudal,3,common,feudal
378,1.2575487512877928,saint,3,common,saints
379,1.2575487512877928,economist,3,common,economist
380,1.2575487512877928,sodium,6,common,sodium
381,1.2575487512877928,modif,3,common,modifications
382,1.2575487512877928,inexpens,3,common,inexpensive
383,1.2575487512877925,electr,34,common,electric
384,1.2575487512877925,discours,5,common,discourse
385,1.2575487512877925,exercis,9,common,exercised
386,1.250531178629146,bill,71,common,bill
387,1.2224574314765226,cultur,28,common,culture
388,1.2110287356528997,continu,21,common,continuous
389,1.2087585871183606,convers,10,common,conversion
390,1.2034815300175168,allow,9,common,allows
391,1.2034815300175168,optic,9,common,optical
392,1.1885558798008413,rubber,7,common,rubber
393,1.1815628443098705,psycholog,19,common,psychological
394,1.1805877101516644,machin,25,common,machines
395,1.1775060436142564,collaps,6,common,collapsed
396,1.1775060436142564,rebellion,6,common,rebellion
397,1.1705373742981628,actor,11,common,actor
398,1.1705373742981628,crimin,11,common,criminal
399,1.1679365925981056,context,16,common,context
400,1.1622385714834678,sociolog,5,common,sociological
401,1.1622385714834678,truck,10,common,trucks
402,1.1622385714834678,willing,5,common,willingness
403,1.1622385714834678,integr,5,common,integrated
404,1.1622385714834678,ownership,10,common,ownership
405,1.1622385714834678,cement,5,common,cement
406,1.151326538032485,theori,58,common,theory
407,1.1397657156314092,deriv,4,common,derives
408,1.1397657156314092,rail,4,common,rails
409,1.1397657156314092,karl,4,common,karl
410,1.1397657156314092,paradox,4,common,paradox
411,1.1397657156314092,inspir,4,common,inspiration
412,1.12401735866327,formal,21,common,formal
413,1.12401735866327,household,14,common,household
414,1.12401735866327,improv,7,common,improving
415,1.12401735866327,maintain,7,common,maintains
416,1.117786808912634,rel,20,common,relative
417,1.117786808912634,variat,10,common,variations
418,1.1144479076471194,radic,13,common,radical
419,1.1033980714605343,monast,3,common,monastic
420,1.1033980714605343,assist,3,common,assisting
421,1.1033980714605343,unrel,3,common,unrelated
422,1.1033980714605343,record,3,common,recorder
423,1.1033980714605343,innov,3,common,innovation
424,1.1033980714605343,stanley,15,common,stanley
425,1.1033980714605343,cabl,3,common,cable
426,1.1033980714605343,leo,3,common,leo
427,1.1033980714605343,approv,6,common,approve
428,1.1033980714605343,commun,3,common,communicating
429,1.1033980714605343,violat,3,common,violate
430,1.1033980714605343,tractor,3,common,tractors
431,1.1033980714605343,legisl,3,common,legislator
432,1.1001565775363633,machin,44,common,machine
433,1.0915636138135314,concept,36,common,concept
434,1.0856984943611334,handl,16,common,handling
435,1.0856984943611334,major,24,common,majority
436,1.0816580848241284,articl,13,common,articles
437,1.075227194493838,overal,5,common,overall
438,1.075227194493838,herbert,5,common,herbert
439,1.075227194493838,stone,5,common,stones
440,1.0667704844756143,social,157,common,social
441,1.0633927368468352,friction,7,common,friction
442,1.0597230079578728,defin,16,common,defined
443,1.0462396576205857,replac,17,common,replaced
444,1.0449873093041198,bill,19,common,bills
445,1.038185922813489,influenc,53,common,influence
446,1.0344051999735828,refus,4,common,refusing
447,1.0344051999735828,topic,4,common,topics
448,1.0344051999735828,present,4,common,presenting
449,1.0344051999735828,social,8,common,socialism
450,1.0344051999735828,absolut,12,common,absolute
451,1.0344051999735828,fake,4,common,fake
452,1.0344051999735828,argu,4,common,argues
453,1.0344051999735828,theft,4,common,theft
454,1.0344051999735828,react,6,common,react
455,1.0344051999735828,dramat,4,common,dramatically
456,1.0344051999735828,gordon,4,common,gordon
457,1.0344051999735828,applic,10,common,applications
458,1.0344051999735828,crush,4,common,crushed
459,1.0249264560190392,exampl,21,common,examples
460,1.0239339001062875,behavior,38,common,behavior
461,1.0191377278427944,experi,26,common,experiments
462,1.0152352838658627,term,31,common,term
463,1.0124262932548076,agricultur,9,common,agriculture
464,1.0124262932548076,don,9,common,don
465,1.0106886733562668,messag,25,common,message
466,1.0062343230068866,transport,7,common,transport
467,1.0045522368239017,capit,33,common,capital
468,1.0,participatori,3,specific,
469,1.0,ecolog,3,specific,
470,1.0,autonom,3,specific,
471,1.0,organis,4,specific,
472,1.0,internet,3,specific,
473,1.0,infrastructur,3,specific,
474,1.0,racism,3,specific,
475,1.0,constraint,3,specific,
476,1.0,reus,5,specific,
477,1.0,softwar,3,specific,
478,0.9951844868203016,sector,5,common,sector
479,0.9951844868203016,behav,5,common,behave
480,0.9951844868203016,author,15,common,authorities
481,0.9892847646931132,net,13,common,net
482,0.9874249910493904,centuri,79,common,century
483,0.9698666788360117,network,6,common,networks
484,0.9698666788360117,factori,9,common,factories
485,0.9698666788360117,conflict,3,common,conflicting
486,0.9698666788360117,assum,3,common,assumes
487,0.9698666788360117,governor,3,common,governors
488,0.9698666788360117,predict,3,common,predict
489,0.9698666788360117,minu,3,common,minus
490,0.9698666788360117,influenc,6,common,influenced
491,0.9698666788360117,grind,3,common,grinding
492,0.9698666788360117,possess,3,common,possesses
493,0.9698666788360117,pump,3,common,pumping
494,0.9698666788360117,interdepend,3,common,interdependent
495,0.9698666788360117,cardin,3,common,cardinals
496,0.9698666788360117,theme,3,common,themes
497,0.9590557627317962,pleas,23,common,please
498,0.955267879414859,pocket,17,common,pocket
499,0.9543624923000464,domin,24,common,dominant
500,0.9521671017366108,roll,7,common,rolling
501,0.9521671017366108,appeal,7,common,appeals
502,0.9521671017366108,ship,7,common,shipping
503,0.9521671017366108,victim,7,common,victims
504,0.9521671017366108,crown,7,common,crown
505,0.9390950201692579,restor,4,common,restoration
506,0.9390950201692579,framework,4,common,framework
507,0.9390950201692579,psychologist,4,common,psychologists
508,0.9390950201692579,aid,4,common,aided
509,0.9390950201692579,industri,52,common,industrial
510,0.9390950201692579,partial,4,common,partial
511,0.9390950201692579,exert,4,common,exert
512,0.9290446843157565,terror,9,common,terror
513,0.9290446843157565,effici,18,common,efficiency
514,0.9290446843157565,destruct,9,common,destructive
515,0.9248429974620566,neg,19,common,negative
516,0.9210765146665797,revel,5,common,revelation
517,0.9210765146665797,threat,5,common,threats
518,0.9210765146665797,usag,5,common,usage
519,0.9210765146665797,valu,5,common,valued
520,0.9183330287208289,rule,26,common,rule
521,0.9146040001609622,structur,11,common,structures
522,0.9092420570195768,logic,6,common,logic
523,0.9092420570195768,wagon,6,common,wagons
524,0.9092420570195768,separ,6,common,separation
525,0.9092420570195768,oper,6,common,operators
526,0.9092420570195768,mechan,12,common,mechanical
527,0.9092420570195768,divin,12,common,divine
528,0.9092420570195768,significantli,6,common,significantly
529,0.9047273766650503,leader,26,common,leader
530,0.9008738073490602,invent,7,common,invention
531,0.8986036588145211,argument,22,common,argument
532,0.8946432575984242,polit,24,common,politics
533,0.8946432575984241,legisl,16,common,legislation
534,0.8929056376998834,resourc,25,common,resources
535,0.8898239711624754,electr,9,common,electricity
536,0.8878017257817076,cultur,19,common,cultural
537,0.8859851948553096,commonli,10,common,commonly
538,0.878059129582889,definit,13,common,definition
539,0.8745564990316869,relationship,30,common,relationship
540,0.865506663511769,abil,25,common,ability
541,0.8604518928501448,base,40,common,based
542,0.8592011109484924,accord,47,common,according
543,0.8520836431796284,mechan,6,common,mechanisms
544,0.8520836431796284,persuas,3,common,persuasion
545,0.8520836431796284,replac,3,common,replacing
546,0.8520836431796284,impos,3,common,impose
547,0.8520836431796284,russia,24,common,russia
548,0.8520836431796284,institut,3,common,institutional
549,0.8520836431796284,gene,3,common,gene
550,0.8520836431796284,hungarian,3,common,hungarian
551,0.8520836431796284,prefer,3,common,preference
552,0.8520836431796284,mose,3,common,moses
553,0.8520836431796284,attain,3,common,attainment
554,0.8520836431796281,korea,4,common,korea
555,0.8520836431796281,harsh,4,common,harsh
556,0.8520836431796281,attribut,4,common,attributes
557,0.8520836431796281,interpret,4,common,interpretations
558,0.8520836431796281,social,5,common,socially
559,0.8520836431796281,depend,4,common,dependence
560,0.8520836431796281,verbal,7,common,verbal
561,0.8520836431796281,concept,9,common,concepts
562,0.8520836431796281,norm,8,common,norms
563,0.8520836431796281,construct,4,common,construct
564,0.8520836431796281,benjamin,4,common,benjamin
565,0.8520836431796281,fiber,9,common,fiber
566,0.8520836431796281,deem,5,common,deemed
567,0.8520836431796281,widespread,10,common,widespread
568,0.8520836431796281,domin,5,common,domination
569,0.8520836431796281,command,5,common,commands
570,0.8520836431796281,manufactur,8,common,manufacturing
571,0.8520836431796281,last,4,common,lasted
572,0.8520836431796281,save,7,common,saving
573,0.8393446174021986,realiti,26,common,reality
574,0.8370457658150877,commun,22,common,communication
575,0.8314643559768925,process,64,common,process
576,0.8285531457694342,tend,14,common,tend
577,0.8222306800299469,presidenti,11,common,presidential
578,0.8192938203566373,rule,10,common,ruled
579,0.8157159990087534,convent,9,common,convention
580,0.8157159990087534,commun,9,common,communications
581,0.8071322553173619,civil,29,common,civil
582,0.8032934790101963,appeal,20,common,appeal
583,0.7980164219093525,affect,6,common,affects
584,0.7875451220420571,channel,5,common,channel
585,0.7875451220420571,conform,5,common,conformity
586,0.7875451220420571,ideal,5,common,ideals
587,0.7875451220420571,teacher,25,common,teacher
588,0.7875451220420571,voltag,5,common,voltage
589,0.7875451220420571,debat,10,common,debate
590,0.7806246791974832,person,54,common,person
591,0.7757106643950542,action,21,common,actions
592,0.7720409355060919,enabl,4,common,enabling
593,0.7720409355060919,consult,4,common,consulting
594,0.7720409355060919,object,4,common,objections
595,0.7720409355060919,breakdown,4,common,breakdown
596,0.7720409355060919,war,8,common,wars
597,0.7720409355060919,creat,4,common,creates
598,0.7720409355060919,fiction,4,common,fictional
599,0.7720409355060919,ireland,4,common,ireland
600,0.7720409355060919,particip,4,common,participated
601,0.7720409355060919,wide,16,common,widely
602,0.7720409355060919,adapt,4,common,adapted
603,0.7680005259690869,intern,19,common,internal
604,0.7611118649739015,circuit,7,common,circuit
605,0.7611118649739015,base,7,common,bases
606,0.7611118649739015,control,7,common,controlling
607,0.7544451736157123,transport,13,common,transportation
608,0.7507311489193408,governor,25,common,governor
609,0.746723127521802,seek,3,common,seeks
610,0.746723127521802,emma,3,common,emma
611,0.746723127521802,integr,3,common,integrity
612,0.746723127521802,alleg,3,common,alleged
613,0.746723127521802,crop,6,common,crop
614,0.746723127521802,ideal,3,common,ideally
615,0.746723127521802,defin,3,common,defining
616,0.746723127521802,legisl,12,common,legislative
617,0.746723127521802,frustrat,3,common,frustrated
618,0.746723127521802,bacon,3,common,bacon
619,0.746723127521802,rotari,3,common,rotary
620,0.746723127521802,sector,3,common,sectors
621,0.746723127521802,conform,3,common,conform
622,0.7467231275218018,expert,9,common,expert
623,0.7387549578726251,learn,25,common,learn
624,0.7343006075232449,subject,24,common,subjects
625,0.7314556553910135,law,26,common,laws
626,0.7269205002256222,decad,10,common,decades
627,0.7269205002256222,follow,5,common,followers
628,0.7269205002256222,consent,5,common,consent
629,0.7242502716697434,franc,22,common,france
630,0.7185522505551056,manag,7,common,managers
631,0.7185522505551056,rigid,7,common,rigid
632,0.713933304698811,reduc,9,common,reducing
633,0.713933304698811,counter,9,common,counter
634,0.7123217008044695,china,20,common,china
635,0.7089827995389549,africa,13,common,africa
636,0.7081894635195591,materi,28,common,materials
637,0.7075024143685207,conflict,15,common,conflict
638,0.69793296335237,god,4,common,gods
639,0.69793296335237,freight,8,common,freight
