,Score,Stem,Tf,Type,Word
120,2.283569138438231,explor,9,common,explore
121,2.283569138438231,sexual,3,common,sexuality
122,2.283569138438231,investig,3,common,investigator
123,2.283569138438231,memoir,3,common,memoirs
124,2.283569138438231,fairi,3,common,fairy
125,2.283569138438231,aristocrat,3,common,aristocratic
126,2.283569138438231,viewer,3,common,viewer
127,2.283569138438231,cross,3,common,crosses
128,2.283569138438231,depict,6,common,depicted
129,2.283569138438231,polo,3,common,polo
130,2.283569138438231,verif,3,common,verification
131,2.283569138438231,portug,3,common,portugal
132,2.2658695613388304,travel,14,common,traveling
133,2.252797479771478,altern,8,common,alternate
134,2.2347789742687993,mediterranean,5,common,mediterranean
135,2.21457626695128,topic,7,common,topics
136,2.21457626695128,weird,7,common,weird
137,2.2112484768586054,technolog,30,common,technology
138,2.203526430764695,media,9,common,media
139,2.203526430764695,fiction,9,common,fictional
140,2.165786102781848,railway,8,common,railway
141,2.165786102781848,depict,4,common,depicting
142,2.165786102781848,rout,4,common,routes
143,2.165786102781848,format,6,common,format
144,2.165786102781848,challeng,6,common,challenged
145,2.165786102781848,broadcast,6,common,broadcasting
146,2.135933139632167,voyag,11,common,voyage
147,2.1192660871469546,australia,7,common,australia
148,2.1012475816442766,site,10,common,sites
149,2.1012475816442766,ensur,5,common,ensure
150,2.1012475816442766,practic,5,common,practiced
151,2.091678130628126,tale,13,common,tales
152,2.078774725792218,transport,11,common,transport
153,2.060425587124022,ski,3,common,ski
154,2.060425587124022,istanbul,3,common,istanbul
155,2.060425587124022,regulatori,3,common,regulatory
156,2.060425587124022,virtual,3,common,virtual
157,2.060425587124022,sail,6,common,sailed
158,2.060425587124022,christoph,3,common,christopher
159,2.060425587124022,disabl,6,common,disabled
160,2.060425587124022,access,3,common,accessible
161,2.060425587124022,anim,3,common,animated
162,2.060425587124022,autobiographi,3,common,autobiography
163,2.060425587124022,comedian,3,common,comedian
164,2.055034738489145,billion,37,common,billion
165,2.040622959827842,popular,10,common,popularity
166,2.022685259141175,includ,26,common,includes
167,2.0116354229545896,sword,4,common,sword
168,2.0116354229545896,pop,4,common,pop
169,2.0116354229545896,environment,4,common,environmental
170,2.0116354229545896,obstacl,4,common,obstacles
171,2.0116354229545896,serial,4,common,serial
172,2.005937401839952,asia,25,common,asia
173,1.9867378713328623,european,34,common,european
174,1.9834645459878932,sensori,5,common,sensory
175,1.9834645459878932,territori,5,common,territories
176,1.9734142101343919,fantast,11,common,fantastic
177,1.9651154073196968,kong,6,common,kong
178,1.9651154073196968,hong,6,common,hong
179,1.9522120024837888,comput,7,common,computer
180,1.8781040303300671,kingdom,13,common,kingdom
181,1.878104030330067,humor,8,common,humorous
182,1.878104030330067,broadcast,8,common,broadcast
183,1.878104030330067,rank,12,common,rank
184,1.878104030330067,episod,6,common,episode
185,1.878104030330067,wealthi,6,common,wealthy
186,1.878104030330067,longest,3,common,longest
187,1.878104030330067,portray,3,common,portray
188,1.878104030330067,tour,5,common,tours
189,1.878104030330067,crimin,3,common,criminals
190,1.878104030330067,totalitarian,3,common,totalitarian
191,1.878104030330067,cultur,6,common,cultures
192,1.878104030330067,travel,4,common,traveler
193,1.878104030330067,mobil,4,common,mobility
194,1.878104030330067,passport,3,common,passport
195,1.878104030330067,brazil,4,common,brazil
196,1.878104030330067,locat,9,common,locations
197,1.878104030330067,fit,4,common,fitness
198,1.878104030330067,legendari,3,common,legendary
199,1.8534114177396954,particip,20,common,participation
200,1.8430127105187968,player,14,common,players
201,1.8372820358098119,amateur,12,common,amateur
202,1.820945616490118,footbal,17,common,football
203,1.8091111588431155,stimulu,7,common,stimulus
204,1.803996058176345,journey,13,common,journey
205,1.789308531546936,stori,70,common,story
206,1.7827938505257421,ad,10,common,adding
207,1.7827938505257421,motiv,5,common,motivation
208,1.7827938505257421,novel,10,common,novels
209,1.7827938505257421,wilder,5,common,wilderness
210,1.7603209946736835,han,4,common,han
211,1.7603209946736835,sport,4,common,sporting
212,1.7603209946736835,refer,8,common,refers
213,1.7544900743628902,tour,19,common,tour
214,1.7445726377055442,influenc,7,common,influenced
215,1.742558538333843,histor,31,common,historical
216,1.73645351326704,exampl,23,common,examples
217,1.7350031866893938,island,13,common,islands
218,1.7239533505028086,character,9,common,characterized
219,1.7239533505028086,exot,3,common,exotic
220,1.7239533505028086,discov,3,common,discovering
221,1.7239533505028086,broadli,3,common,broadly
222,1.7239533505028086,wander,3,common,wandering
223,1.7239533505028086,procedur,3,common,procedural
224,1.7239533505028086,cite,3,common,cite
225,1.7239533505028086,factual,3,common,factual
226,1.7239533505028086,king,3,common,kings
227,1.7239533505028086,regul,3,common,regulated
228,1.7168358827339447,cook,20,common,cook
229,1.6957824735361122,korea,5,common,korea
230,1.6850379342531352,scienc,54,common,science
231,1.6839480158891094,steam,7,common,steam
232,1.6839480158891094,itali,14,common,italy
233,1.66679493666286,urban,17,common,urban
234,1.6549604790158572,hotel,8,common,hotels
235,1.6549604790158572,hip,4,common,hip
236,1.6549604790158572,roman,4,common,romans
237,1.6549604790158572,asian,4,common,asian
238,1.6549604790158572,puzzl,4,common,puzzle
239,1.6549604790158572,defin,4,common,defining
240,1.6549604790158572,emerg,6,common,emerging
241,1.6417152522658365,definit,15,common,definition
242,1.635790562908137,term,31,common,term
243,1.6280530260959327,includ,44,common,include
244,1.6267896020491608,athlet,7,common,athletic
245,1.615739765862576,adapt,5,common,adapted
246,1.6157397658625758,mysteri,15,common,mystery
247,1.6098400437353877,anim,26,common,animal
248,1.5904219578782859,winner,3,common,winner
249,1.5904219578782859,solv,3,common,solving
250,1.5904219578782859,rail,6,common,rail
251,1.5904219578782859,victoria,3,common,victoria
252,1.5904219578782859,root,3,common,rooted
253,1.5904219578782859,evolv,3,common,evolved
254,1.5904219578782859,super,3,common,super
255,1.5904219578782859,leagu,3,common,leagues
256,1.5877082520066899,game,46,common,game
257,1.5596502992115324,expenditur,4,common,expenditure
258,1.5596502992115324,criteria,4,common,criteria
259,1.5596502992115324,orient,4,common,oriented
260,1.5596502992115324,strategi,8,common,strategy
261,1.5531777847059147,intern,56,common,international
262,1.541631793708854,egypt,5,common,egypt
263,1.541631793708854,intent,5,common,intent
264,1.541631793708854,classifi,5,common,classified
265,1.5351592792032365,competit,11,common,competitive
266,1.5151985366406984,categori,8,common,category
267,1.5103792502047495,detect,18,common,detective
268,1.5065404738975838,commonli,10,common,commonly
269,1.4824912186649142,event,34,common,events
270,1.4726389222219025,da,5,common,da
271,1.4726389222219025,nightmar,3,common,nightmare
272,1.4726389222219025,deal,5,common,deals
273,1.4726389222219025,employ,3,common,employs
274,1.4726389222219025,utopian,7,common,utopian
275,1.4726389222219025,expedit,5,common,expedition
276,1.4726389222219025,grand,16,common,grand
277,1.4726389222219025,chef,3,common,chef
278,1.4726389222219025,crimin,8,common,criminal
279,1.4726389222219025,athlet,3,common,athletics
280,1.4726389222219025,ironi,4,common,irony
281,1.4726389222219025,cynic,3,common,cynical
282,1.4726389222219025,origin,5,common,originated
283,1.4726389222219025,switzerland,4,common,switzerland
284,1.4726389222219025,holiday,4,common,holidays
285,1.445239948033788,featur,12,common,feature
286,1.4427859590722214,ocean,11,common,ocean
287,1.4261189065870095,race,7,common,racing
288,1.4202709367045865,popular,31,common,popular
289,1.4081004010843314,greec,5,common,greece
290,1.4081004010843314,depend,10,common,depending
291,1.403646050734951,africa,14,common,africa
292,1.4011799582397575,entertain,9,common,entertainment
293,1.4006654225968134,music,67,common,music
294,1.3971313697137573,cultur,17,common,cultural
295,1.3925962145483661,spectat,4,common,spectators
296,1.3925962145483661,sector,4,common,sector
297,1.3925962145483661,instrument,8,common,instruments
298,1.3925962145483661,slice,4,common,slice
299,1.3840855248804573,europ,36,common,europe
300,1.3672784065640762,airplan,3,common,airplanes
301,1.3474757792678966,hero,5,common,heroes
302,1.3474757792678966,contin,5,common,continent
303,1.344021544399809,cultur,17,common,culture
304,1.3425857939737047,psycholog,12,common,psychological
305,1.33910752959738,realism,7,common,realism
306,1.3324095809132523,element,31,common,elements
307,1.3269271110405088,use,17,common,uses
308,1.3184882423946442,heroic,6,common,heroic
309,1.2903173654279478,undertaken,5,common,undertaken
310,1.2903173654279478,host,10,common,host
311,1.2903173654279478,subject,5,common,subjective
312,1.2903173654279478,epic,5,common,epic
313,1.2765240432956122,discov,20,common,discovered
314,1.2719682267597514,gymnast,3,common,gymnastics
315,1.2719682267597514,reliabl,6,common,reliable
316,1.2719682267597514,aris,3,common,arising
317,1.2719682267597514,theater,3,common,theaters
318,1.2719682267597514,eventu,3,common,eventual
319,1.2719682267597514,climb,3,common,climbing
320,1.2719682267597514,band,3,common,bands
321,1.2687267328355802,usual,56,common,usually
322,1.264999557443658,film,26,common,film
323,1.2629183912398336,plot,10,common,plot
324,1.236250144157672,victim,5,common,victims
325,1.226114922263629,base,31,common,based
326,1.2102746577544115,defin,10,common,defined
327,1.206010258967954,northern,12,common,northern
328,1.1849568497701217,categori,6,common,categories
329,1.1849568497701217,legal,18,common,legal
330,1.1849568497701217,utopia,6,common,utopia
331,1.1849568497701217,pursuit,4,common,pursuit
332,1.1849568497701217,focu,10,common,focus
333,1.1849568497701217,everyday,3,common,everyday
334,1.1849568497701217,train,4,common,trains
335,1.1849568497701217,set,15,common,setting
336,1.1849568497701217,drug,7,common,drugs
337,1.1849568497701217,commit,7,common,committed
338,1.1849568497701217,dialogu,3,common,dialogue
339,1.1849568497701217,perceiv,3,common,perceived
340,1.1849568497701217,african,7,common,african
341,1.1849568497701217,chines,14,common,chinese
342,1.1849568497701217,romant,8,common,romantic
343,1.1849568497701217,pro,4,common,pro
344,1.1849568497701217,impli,4,common,implies
345,1.1703580503489688,centuri,51,common,century
346,1.1694526632341564,seri,32,common,series
347,1.1498655299588514,scene,7,common,scenes
348,1.1441348552498665,star,6,common,star
349,1.1361666856006898,trend,5,common,trends
350,1.1361666856006896,competit,15,common,competition
351,1.124332227953687,canada,8,common,canada
352,1.124332227953687,holiday,4,common,holiday
353,1.124332227953687,visit,4,common,visits
354,1.1097334285325342,ancient,16,common,ancient
355,1.1049141420965853,reli,3,common,rely
356,1.1049141420965853,emerg,6,common,emerged
357,1.1049141420965853,prais,3,common,praised
358,1.1049141420965853,involv,3,common,involvement
359,1.1049141420965853,adopt,3,common,adopt
360,1.1049141420965851,improv,9,common,improve
361,1.1049141420965851,work,30,common,works
362,1.1032788187558544,million,47,common,million
363,1.0896466699657967,blue,5,common,blues
364,1.0671738141137381,initi,4,common,initially
365,1.0671738141137381,refer,10,common,referred
366,1.0671738141137381,includ,38,common,including
367,1.0671738141137381,technolog,4,common,technological
368,1.0671738141137381,root,6,common,roots
369,1.045194907394963,violenc,10,common,violence
370,1.045194907394963,physic,30,common,physical
371,1.0358360656707497,internet,6,specific,
372,1.0308061699428634,critic,3,common,criticized
373,1.0308061699428634,boundari,3,common,boundaries
374,1.0308061699428634,usag,3,common,usage
375,1.0308061699428634,ticket,3,common,tickets
376,1.0308061699428634,hemispher,3,common,hemisphere
377,1.0308061699428634,prose,3,common,prose
378,1.0308061699428634,oldest,3,common,oldest
379,1.0308061699428634,psycholog,3,common,psychology
380,1.0308061699428634,columbu,3,common,columbus
381,1.0308061699428632,educ,15,common,educational
382,1.0179027651069554,hero,11,common,hero
383,1.002635292976167,biggest,5,common,biggest
384,1.002635292976167,narr,5,common,narrative
385,1.0,organis,5,specific,
386,1.0,ecolog,5,specific,
387,1.0,onlin,5,specific,
388,0.9871311064402017,literari,16,common,literary
389,0.9842861543079704,gener,27,common,generally
390,0.9842861543079704,mostli,9,common,mostly
391,0.9834747952370911,western,28,common,western
392,0.9762020359080115,china,14,common,china
393,0.9618132984559118,found,4,common,founded
394,0.9618132984559118,discoveri,9,common,discovery
395,0.9618132984559118,creatur,3,common,creature
396,0.9618132984559118,notabl,4,common,notable
397,0.9618132984559118,alongsid,3,common,alongside
398,0.9618132984559118,solv,4,common,solve
399,0.9618132984559118,actor,3,common,actors
400,0.9618132984559118,style,4,common,styles
401,0.9618132984559118,compos,8,common,composed
402,0.9618132984559118,resid,4,common,residents
403,0.9618132984559118,creatur,4,common,creatures
404,0.9452839965047014,coast,12,common,coast
405,0.9420106711597321,player,10,common,player
406,0.9371206858655404,describ,8,common,describe
407,0.9371206858655404,visit,8,common,visited
408,0.9371206858655404,involv,8,common,involves
409,0.9336424214892154,multipl,7,common,multiple
410,0.929023475632921,mainli,6,common,mainly
411,0.929023475632921,pacif,6,common,pacific
412,0.9225925853026307,disast,5,common,disaster
413,0.9225925853026307,philosoph,5,common,philosophical
414,0.918328186516173,safeti,9,common,safety
415,0.91302313428648,fan,4,common,fans
416,0.91302313428648,planetari,4,common,planetary
417,0.91302313428648,govern,4,common,governing
418,0.91302313428648,cross,4,common,crossing
419,0.91302313428648,passeng,4,common,passengers
420,0.9087034731419634,roman,11,common,roman
421,0.9062434473011011,magic,7,common,magic
422,0.9027243820859053,de,23,common,de
423,0.9011886766394771,varieti,16,common,variety
424,0.8972747773183406,reason,3,common,reasoning
425,0.8972747773183406,satisfi,3,common,satisfy
426,0.8972747773183406,notabl,3,common,notably
427,0.8972747773183406,audienc,3,common,audiences
428,0.8972747773183406,eastern,6,common,eastern
429,0.8928204269689604,franc,14,common,france
430,0.8848522573197836,occur,5,common,occurs
431,0.8848522573197836,refer,5,common,refer
432,0.8848522573197836,combat,5,common,combat
433,0.8795752002189396,relationship,7,common,relationships
434,0.876655490115605,style,18,common,style
435,0.876655490115605,creativ,9,common,creative
436,0.8665031186515871,team,4,common,teams
437,0.8665031186515871,implic,4,common,implications
438,0.8665031186515871,involv,6,common,involving
439,0.8665031186515871,poland,6,common,poland
440,0.8665031186515871,statist,4,common,statistics
441,0.8665031186515871,planet,4,common,planets
442,0.8535997138156791,tv,7,common,tv
443,0.8498082400794171,countri,27,common,countries
444,0.8484846131489087,folklor,5,common,folklore
445,0.8366501555019059,folk,6,common,folk
446,0.8366501555019059,oper,3,common,operators
447,0.8366501555019059,gambl,3,common,gambling
448,0.8366501555019059,describ,3,common,describing
449,0.8366501555019059,wider,3,common,wider
450,0.8366501555019059,realist,6,common,realistic
451,0.8366501555019059,lesson,3,common,lessons
452,0.8220513560807532,attempt,4,common,attempting
453,0.8220513560807532,channel,4,common,channels
454,0.8220513560807532,trend,8,common,trend
455,0.8172320696448043,indian,9,common,indian
456,0.8163962985974083,list,23,common,list
457,0.8133932933376385,india,10,common,india
458,0.8102634003287109,primarili,11,common,primarily
459,0.8076626186286536,phenomenon,6,common,phenomenon
460,0.8035892932410177,match,7,common,match
461,0.8035892932410177,societi,7,common,societies
462,0.7962988599783385,novel,10,common,novel
463,0.7794917416619573,overnight,3,common,overnight
464,0.7794917416619573,era,5,common,era
465,0.7794917416619573,emphas,3,common,emphasized
466,0.7794917416619573,normal,6,common,normally
467,0.7794917416619573,fan,3,common,fan
468,0.7794917416619573,mediev,3,common,medieval
469,0.7794917416619573,classroom,3,common,classroom
470,0.7794917416619571,unlik,7,common,unlike
471,0.7794917416619571,increasingli,7,common,increasingly
472,0.7794917416619571,civil,7,common,civilization
473,0.7731019435631863,similar,26,common,similar
474,0.7541739336776675,featur,13,common,features
475,0.7520927674738428,distant,6,common,distant
476,0.7386697471417022,attract,4,common,attracted
477,0.7386697471417022,magazin,4,common,magazines
478,0.7254245203916816,gain,3,common,gains
479,0.7254245203916816,underground,3,common,underground
480,0.7254245203916816,emperor,3,common,emperor
481,0.7254245203916816,continent,3,common,continental
482,0.7254245203916816,attract,3,common,attract
483,0.7149532205243861,surviv,5,common,survival
484,0.7080327776798124,person,27,common,person
485,0.6994490339884207,act,6,common,acts
486,0.6841815618576325,classic,5,common,classical
487,0.6841815618576325,mountain,5,common,mountain
488,0.6841815618576325,present,5,common,presents
489,0.6804008390177264,neg,8,common,negative
490,0.6804008390177264,experi,8,common,experiences
491,0.674131226004131,biolog,3,common,biological
492,0.674131226004131,sole,3,common,solely
493,0.674131226004131,newer,3,common,newer
494,0.674131226004131,renaiss,3,common,renaissance
495,0.674131226004131,judg,3,common,judges
496,0.674131226004131,manag,3,common,manage
497,0.674131226004131,cape,3,common,cape
498,0.674131226004131,authent,3,common,authentic
499,0.674131226004131,packag,3,common,package
500,0.6691436844930919,impact,10,common,impact
501,0.667013758235267,opera,7,common,opera
502,0.667013758235267,show,14,common,shows
503,0.6617087060055737,germani,12,common,germany
504,0.6588637538733425,sourc,13,common,sources
505,0.6543285987079512,articl,10,common,article
506,0.6494386134137594,commun,6,common,communities
507,0.6337799304805635,charact,17,common,character
508,0.625341061834699,enjoy,3,common,enjoyment
509,0.625341061834699,heritag,3,common,heritage
510,0.625341061834699,context,5,common,context
511,0.625341061834699,planet,3,common,planet
512,0.625341061834699,mode,3,common,mode
513,0.625341061834699,known,35,common,known
514,0.625341061834699,tale,3,common,tale
515,0.6253410618346988,profession,15,common,professional
516,0.612437656998791,tradit,11,common,traditional
517,0.6095927048665597,contemporari,9,common,contemporary
518,0.6018105644245049,environ,6,common,environment
519,0.6018105644245049,reach,6,common,reaching
520,0.5902497420234288,suggest,4,common,suggests
521,0.5902497420234288,threaten,4,common,threatened
522,0.5902497420234288,activ,16,common,activity
523,0.5902497420234288,trip,4,common,trips
524,0.5902497420234288,movi,4,common,movie
525,0.5853357272209997,situat,7,common,situations
526,0.5788210461998061,attack,3,common,attacks
527,0.5788210461998061,origin,6,common,origin
528,0.5788210461998061,voluntari,3,common,voluntary
529,0.5788210461998061,travel,3,common,traveled
530,0.5788210461998061,empir,3,common,empire
531,0.5788210461998061,soap,3,common,soap
532,0.5712738405644231,literatur,18,common,literature
533,0.5697712106798882,skill,5,common,skills
534,0.5647164400182642,main,16,common,main
535,0.5624272364241296,instanc,11,common,instance
536,0.5602774684876369,form,17,common,forms
537,0.5563481903477476,widespread,4,common,widespread
538,0.5563481903477476,rock,10,common,rock
539,0.5503058758917848,winter,11,common,winter
540,0.5489680830501248,larg,9,common,largely
541,0.539818888396537,associ,8,common,associated
542,0.5343692836289723,author,6,common,author
543,0.5343692836289723,space,24,common,space
544,0.5343692836289723,compet,3,common,compete
545,0.5343692836289723,champion,3,common,champion
546,0.5343692836289723,giant,3,common,giant
547,0.5289492161596331,dark,24,common,dark
548,0.5235583675247567,movi,4,common,movies
549,0.5235583675247567,involv,4,common,involve
550,0.5235583675247567,declin,4,common,decline
551,0.5235583675247567,extrem,8,common,extreme
552,0.5171274771944662,self,5,common,self
553,0.5171274771944662,gain,5,common,gained
554,0.5098281747128546,theme,7,common,theme
555,0.5086167875265575,middl,15,common,middle
556,0.4918096692101763,atlant,5,common,atlantic
557,0.4918096692101763,fall,4,common,falls
558,0.4918096692101763,visual,5,common,visual
559,0.4918096692101763,explicit,3,common,explicit
560,0.4918096692101763,excit,4,common,excitement
561,0.46892537537658846,sometim,27,common,sometimes
562,0.4653764121420208,audienc,14,common,audience
563,0.46103801054342264,religi,20,common,religious
564,0.4509876746899212,latin,6,common,latin
565,0.4509876746899212,place,12,common,places
566,0.4509876746899212,femal,6,common,female
567,0.4460001331788821,pari,8,common,paris
568,0.4430195050407444,learn,10,common,learn
569,0.4311850473937416,fallen,4,common,fallen
570,0.4311850473937416,role,4,common,roles
571,0.4311850473937416,relat,12,common,related
572,0.4311850473937416,music,10,common,musical
573,0.4311850473937416,altern,4,common,alternative
574,0.4228167977232248,scale,7,common,scale
575,0.4194890076305503,tend,5,common,tend
576,0.4194890076305503,recreat,5,common,recreation
577,0.4194890076305503,deal,5,common,dealing
578,0.4194890076305503,consist,5,common,consists
579,0.4194890076305503,rout,5,common,route
580,0.41948900763055014,real,30,common,real
581,0.41176696153663994,war,3,common,wars
582,0.41176696153663994,land,3,common,landing
583,0.41176696153663994,wide,6,common,widely
584,0.41176696153663994,overcom,3,common,overcome
585,0.41176696153663994,element,6,common,element
586,0.41176696153663994,aesthet,3,common,aesthetic
587,0.41176696153663994,mount,3,common,mount
588,0.41176696153663983,fair,9,common,fair
589,0.4021975105204892,perform,4,common,performed
590,0.39649948940585145,fun,5,common,fun
591,0.39649948940585145,develop,5,common,developments
592,0.39649948940585145,confus,5,common,confused
593,0.391268439988299,specif,13,common,specific
594,0.38718471813130384,consid,17,common,considered
595,0.3841790050178108,mass,11,common,mass
596,0.3740266335537929,decis,6,common,decisions
597,0.3740266335537929,intend,5,common,intended
598,0.3740266335537929,guid,4,common,guide
599,0.3740266335537929,concept,3,common,concepts
600,0.3740266335537929,cup,5,common,cup
601,0.3740266335537929,visit,4,common,visiting
602,0.3740266335537929,classic,4,common,classic
603,0.3740266335537929,challeng,4,common,challenge
604,0.37402663355379273,locat,7,common,location
605,0.37402663355379273,dramat,7,common,dramatic
606,0.3675119525325991,written,17,common,written
607,0.36175654096197846,youth,9,common,youth
608,0.36023331142145704,individu,8,common,individuals
609,0.3582782765856536,messag,7,common,message
610,0.35567749488559636,win,6,common,win
611,0.35567749488559636,cross,6,common,cross
612,0.35402596684712323,play,11,common,playing
613,0.3520477268350176,creation,5,common,creation
614,0.33765898938291805,prize,3,common,prize
615,0.33765898938291805,consist,3,common,consistent
616,0.33765898938291805,human,3,common,humanity
617,0.32750661791889996,art,7,common,arts
618,0.3199594122835171,japan,4,common,japan
619,0.3199594122835171,specif,4,common,specifically
620,0.3112257323147626,activ,12,common,activities
621,0.3094881124162217,via,5,common,via
622,0.3094881124162217,show,30,common,show
623,0.302567669571648,remov,6,common,remove
624,0.302567669571648,emphasi,6,common,emphasis
625,0.302567669571648,percept,3,common,perception
626,0.2963176492264765,citi,11,common,cities
627,0.29398392588025646,deriv,4,common,derived
628,0.2870152565641631,effect,11,common,effects
629,0.2854732362123479,sexual,6,common,sexual
630,0.2830548553480662,polit,7,common,politics
631,0.28124490010282677,realiti,8,common,reality
632,0.275834607374579,program,14,common,programs
633,0.27535510604676317,purpos,15,common,purpose
634,0.2686661178959665,frontier,3,common,frontier
635,0.2686661178959665,type,20,common,type
636,0.2686661178959665,network,3,common,network
637,0.2686661178959665,deliber,3,common,deliberately
638,0.2686661178959665,draw,4,common,drawing
639,0.2686661178959665,perman,4,common,permanent
640,0.2562435978974094,trip,8,common,trip
641,0.2562435978974094,creat,8,common,created
642,0.25213681594475607,commerci,6,common,commercial
643,0.24886349059978685,age,5,common,ages
644,0.24397350530559517,sell,4,common,sell
645,0.23587629507297567,articl,3,common,articles
646,0.23587629507297567,consider,3,common,considerations
647,0.23587629507297567,structur,3,common,structures
648,0.23587629507297567,pleasur,6,common,pleasure
649,0.23587629507297567,win,3,common,winning
650,0.23587629507297567,pleas,6,common,please
