,Score,Stem,Tf,Type,Word
44,3.0386642115043787,retriev,55,common,retrieved
45,3.0386642115043787,fair,33,common,fairness
46,3.0386642115043787,research,22,common,researchers
47,3.010045406198726,ethic,155,common,ethical
48,3.007892552837625,violat,16,common,violations
49,2.9921441958694857,plato,105,common,plato
50,2.9921441958694857,benevol,21,common,benevolence
51,2.9921441958694857,coke,21,common,coke
52,2.943354031700054,perspect,15,common,perspectives
53,2.943354031700054,portal,15,common,portal
54,2.943354031700054,cue,15,common,cues
55,2.9433540317000535,deceiv,25,common,deceived
56,2.9433540317000535,coher,25,common,coherent
57,2.9208811758479953,buddhism,44,common,buddhism
58,2.8920607373125033,conceptu,19,common,conceptual
59,2.8920607373125033,retribut,19,common,retribution
60,2.8845135316771207,moral,33,common,morally
61,2.8743611602131023,categor,14,common,categorical
62,2.8743611602131023,trustworthi,14,common,trustworthy
63,2.8743611602131023,trait,14,common,trait
64,2.846504205710136,ed,59,common,ed
65,2.8379935160422276,abraham,27,common,abraham
66,2.81758464441102,loyalti,97,common,loyalty
67,2.8029021962309573,moral,126,common,morality
68,2.8002531880593806,unjust,13,common,unjust
69,2.8002531880593806,mccullough,13,common,mccullough
70,2.8002531880593806,stoic,13,common,stoic
71,2.79253114196547,argu,43,common,argues
72,2.780835102202279,matthew,17,common,matthew
73,2.769000644555276,oneself,21,common,oneself
74,2.7202104803858442,genesi,16,common,genesis
75,2.7202104803858442,reward,16,common,rewards
76,2.7202104803858442,defin,20,common,defines
77,2.720210480385844,condit,12,common,conditional
78,2.720210480385844,portugues,12,common,portuguese
79,2.720210480385844,confucian,12,common,confucian
80,2.720210480385844,identifi,12,common,identifying
81,2.700169729502398,truth,494,common,truth
82,2.6991570711880115,evil,282,common,evil
83,2.683842836214969,taiwan,27,common,taiwan
84,2.6689171859982936,penanc,19,common,penance
85,2.6689171859982936,immor,19,common,immoral
86,2.655671959248273,reciproc,30,common,reciprocal
87,2.655671959248273,advoc,15,common,advocated
88,2.655671959248273,buddhist,15,common,buddhist
89,2.636828871446793,devil,92,common,devil
90,2.633199103396214,len,11,common,len
91,2.633199103396214,correl,11,common,correlated
92,2.633199103396214,antiqu,11,common,antiquity
93,2.633199103396214,dewey,11,common,dewey
94,2.633199103396214,interact,11,common,interactions
95,2.633199103396214,elicit,11,common,elicit
96,2.6201270218288615,aristotl,76,common,aristotle
97,2.6102095851715155,perceiv,43,common,perceived
98,2.5866790877613215,selfish,28,common,selfish
99,2.5866790877613215,imperfect,14,common,imperfect
100,2.5866790877613215,giggl,14,common,giggles
101,2.5378889235918893,parabl,10,common,parable
102,2.5378889235918893,focus,20,common,focusing
103,2.5378889235918893,riski,10,common,risky
104,2.5378889235918893,appeas,10,common,appeasement
105,2.531619310578294,good,53,common,goodness
106,2.530821756368797,moral,470,common,moral
107,2.530166877497979,sentenc,43,common,sentences
108,2.503987371916208,challeng,29,common,challenged
109,2.5029092046958628,partner,103,common,partner
110,2.4970669290716345,cornel,16,common,cornell
111,2.4970669290716345,maxim,16,common,maximizing
112,2.497066929071634,virtu,96,common,virtue
113,2.4865956292043387,equal,38,common,equality
114,2.4865956292043387,definit,19,common,definitions
115,2.4865956292043387,forgiv,76,common,forgive
116,2.4865956292043387,forgiven,19,common,forgiven
117,2.4825388285087246,trust,164,common,trust
118,2.476013519873802,madam,47,common,madame
119,2.4733504024543183,buddha,25,common,buddha
120,2.4637809514381677,punish,65,common,punishment
121,2.4531476951367988,proposit,49,common,proposition
122,2.4325284079340634,decre,9,common,decree
123,2.4325284079340634,heal,18,common,healing
124,2.4325284079340634,viewpoint,9,common,viewpoints
125,2.4325284079340634,substant,9,common,substantive
126,2.4325284079340634,schema,9,common,schema
127,2.4325284079340634,punish,9,common,punish
128,2.4325284079340634,muslim,9,common,muslim
129,2.4325284079340634,parol,15,common,parole
130,2.4325284079340634,esteem,15,common,esteem
131,2.4325284079340634,elabor,9,common,elaborated
132,2.4325284079340634,skeptic,15,common,skepticism
133,2.4325284079340634,rhetor,15,common,rhetoric
134,2.432528407934063,chariti,24,common,charity
135,2.432528407934063,assert,12,common,asserting
136,2.432528407934063,sorrow,27,common,sorrow
137,2.389968793515267,philosoph,46,common,philosopher
138,2.3700080509527295,commiss,31,common,commissions
139,2.363535536447112,virtu,42,common,virtues
140,2.3455170309444333,verif,11,common,verification
141,2.3455170309444333,positiv,11,common,positivism
142,2.3455170309444333,text,11,common,texts
143,2.3455170309444333,account,11,common,accountability
144,2.3455170309444333,particip,11,common,participant
145,2.3324449493770807,moral,19,common,morals
146,2.3271678922762367,honesti,27,common,honesty
147,2.3225275127197347,sin,43,common,sins
148,2.3147453722776796,royc,8,common,royce
149,2.3147453722776796,propon,16,common,proponents
150,2.3147453722776796,object,8,common,objectively
151,2.3147453722776796,neural,8,common,neural
152,2.3147453722776796,lucif,8,common,lucifer
153,2.3147453722776796,cultur,32,common,cultures
154,2.3147453722776796,blackwel,8,common,blackwell
155,2.3147453722776796,lutheran,8,common,lutheran
156,2.3147453722776796,exclud,8,common,excludes
157,2.3046950364241785,al,66,common,al
158,2.2848924091279983,titl,44,common,titles
159,2.278377728106805,semant,18,common,semantic
160,2.278377728106805,sinner,18,common,sinner
161,2.2619028909032997,econom,43,common,economics
162,2.2548472306966105,philosophi,216,common,philosophy
163,2.2502068511401085,intrins,10,common,intrinsically
164,2.2502068511401085,amongst,10,common,amongst
165,2.2502068511401085,identifi,15,common,identifies
166,2.2502068511401085,intent,10,common,intentionally
167,2.2502068511401085,apolog,10,common,apologies
168,2.2502068511401085,labour,10,common,labour
169,2.2502068511401085,realism,60,common,realism
170,2.22773399528805,concept,66,common,concepts
171,2.221219314266856,evolut,34,common,evolution
172,2.2093848566198533,enhanc,12,common,enhance
173,2.2093848566198533,cambridg,36,common,cambridge
174,2.2093848566198533,roger,36,common,roger
175,2.198913556752558,offens,19,common,offense
176,2.197688816856662,theori,306,common,theory
177,2.187405949901078,happi,54,common,happiness
178,2.1812139796531573,univers,7,common,universality
179,2.1812139796531573,inher,7,common,inherently
180,2.1812139796531573,ludwig,7,common,ludwig
181,2.1812139796531573,imprison,14,common,imprisonment
182,2.1812139796531573,motiv,7,common,motivates
183,2.1812139796531573,intimaci,7,common,intimacy
184,2.1812139796531573,behavior,7,common,behavioral
185,2.1812139796531573,etiquett,7,common,etiquette
186,2.1812139796531573,implicitli,7,common,implicitly
187,2.1812139796531573,omiss,7,common,omission
188,2.1812139796531573,confucian,7,common,confucianism
189,2.1812139796531573,expertis,7,common,expertise
190,2.1812139796531573,exemplifi,7,common,exemplified
191,2.1812139796531573,altern,7,common,alternatively
192,2.1812139796531573,translat,7,common,translations
193,2.1812139796531573,sin,7,common,sinful
194,2.1812139796531573,falsiti,7,common,falsity
195,2.1812139796531573,emphas,7,common,emphasizes
196,2.1812139796531573,coven,7,common,covenant
197,2.1812139796531573,apolog,7,common,apology
198,2.1812139796531573,mytholog,7,common,mythology
199,2.144846335482282,naturalist,9,common,naturalistic
200,2.144846335482282,feedback,9,common,feedback
201,2.144846335482282,ethic,9,common,ethic
202,2.1223734796302236,transact,11,common,transactions
203,2.1223734796302236,commut,22,common,commute
204,2.1223734796302236,hebrew,22,common,hebrew
205,2.1223734796302236,bump,11,common,bump
206,2.1223734796302236,attrit,11,common,attrition
207,2.1223734796302236,intent,11,common,intentional
208,2.1140746768155285,michael,24,common,michael
209,2.107106007499435,bishop,13,common,bishops
210,2.107106007499435,focus,26,common,focused
211,2.107106007499435,explicitli,13,common,explicitly
212,2.107106007499435,hawaiian,13,common,hawaiian
213,2.107106007499435,thinker,13,common,thinkers
214,2.1030492068038207,justic,246,common,justice
215,2.09605617131285,crime,30,common,crimes
216,2.09605617131285,convict,30,common,convicted
217,2.09605617131285,biolog,15,common,biology
218,2.09605617131285,consensu,15,common,consensus
219,2.0876879216423334,diffus,51,common,diffusion
220,2.0876879216423334,partner,34,common,partners
221,2.0876879216423334,obey,17,common,obey
222,2.0876879216423334,bia,17,common,bias
223,2.0758534639953306,absolut,63,common,absolute
224,2.064803627808746,philosoph,54,common,philosophical
225,2.027063299825899,perjuri,6,common,perjury
226,2.027063299825899,cite,14,common,cite
227,2.027063299825899,research,6,common,researcher
228,2.027063299825899,blot,6,common,blotted
229,2.027063299825899,prescript,10,common,prescription
230,2.027063299825899,jurist,6,common,jurist
231,2.027063299825899,personif,6,common,personification
232,2.027063299825899,footnot,6,common,footnotes
233,2.027063299825899,contrast,8,common,contrasted
234,2.027063299825899,depict,16,common,depicted
235,2.027063299825899,stoicism,10,common,stoicism
236,2.027063299825899,transcendent,6,common,transcendental
237,2.027063299825899,nonverb,6,common,nonverbal
238,2.027063299825899,voic,10,common,voiced
239,2.027063299825899,apartheid,6,common,apartheid
240,2.027063299825899,offens,12,common,offenses
241,2.027063299825899,spous,6,common,spouse
242,2.027063299825899,trait,12,common,traits
243,2.027063299825899,dispar,8,common,disparate
244,2.027063299825899,rationalist,6,common,rationalist
245,2.027063299825899,refer,36,common,refers
246,2.027063299825899,teach,12,common,teachings
247,2.027063299825899,merci,40,common,mercy
248,2.027063299825899,vest,6,common,vested
249,2.027063299825899,korean,22,common,korean
250,2.027063299825899,suspend,6,common,suspend
251,2.027063299825899,yang,24,common,yang
252,2.027063299825899,motiv,18,common,motivated
253,2.0068605925083793,harm,49,common,harm
