,Score,Stem,Tf,Type,Word
123,3.325372861227459,challeng,12,raw,challenges
124,3.325372861227459,extern,6,raw,externally
125,3.325372861227459,motiv,33,raw,motivation
126,3.325372861227459,incorpor,6,raw,incorporate
127,3.325372861227459,context,6,raw,contexts
128,3.325372861227459,common,12,raw,commons
129,3.3253728612274585,interact,9,raw,interactions
130,3.3253728612274585,coin,9,raw,coined
131,3.3253728612274585,lobe,9,raw,lobe
132,3.304319452029626,russian,235,raw,russian
133,3.282813246808663,ensur,23,raw,ensure
134,3.2765826970580267,potenti,20,raw,potentially
135,3.272729127742037,ed,37,raw,ed
136,3.26821444738751,licens,17,raw,licensing
137,3.2563799897405072,feder,42,raw,federation
138,3.207589825571075,neural,8,raw,neural
139,3.207589825571075,edison,8,raw,edison
140,3.207589825571075,netherland,8,raw,netherlands
141,3.2053944350076398,research,455,raw,research
142,3.198621155588315,psycholog,37,raw,psychology
143,3.1822720175867856,theori,52,raw,theories
144,3.1430513044335044,disciplin,10,raw,disciplines
145,3.1430513044335044,circuit,10,raw,circuits
146,3.1430513044335044,implement,10,raw,implement
147,3.1430513044335044,hypothes,10,raw,hypotheses
148,3.143051304433504,intang,15,raw,intangible
149,3.114063767560252,gener,17,raw,generating
150,3.102229309913249,journal,12,raw,journals
151,3.102229309913249,cambridg,36,raw,cambridge
152,3.0957984195829584,comput,31,raw,computer
153,3.0882430679385093,network,71,raw,network
154,3.074058432946553,impact,7,raw,impacts
155,3.074058432946553,interfac,7,raw,interface
156,3.074058432946553,patent,7,raw,patented
157,3.074058432946553,competitor,7,raw,competitor
158,3.074058432946553,indigen,7,raw,indigenous
159,3.0376907887756777,environ,9,raw,environments
160,3.0376907887756777,ivan,9,raw,ivan
161,3.0376907887756777,tang,9,raw,tang
162,3.0376907887756777,feedback,9,raw,feedback
163,3.031133388229519,econom,38,raw,economics
164,3.015217932923619,risk,11,raw,risks
165,2.9999504607928307,contributor,13,raw,contributors
166,2.9999504607928307,economist,13,raw,economist
167,2.988900624606246,rocket,15,raw,rocket
168,2.988900624606246,inventor,15,raw,inventor
169,2.9805323749357293,access,51,raw,access
170,2.9739749743895705,topic,19,raw,topic
171,2.9643595156901283,integr,23,raw,integrated
172,2.9199077531192943,identifi,6,raw,identifying
173,2.9199077531192943,swarm,6,raw,swarm
174,2.9199077531192943,failur,8,raw,failures
175,2.9199077531192943,qualit,12,raw,qualitative
176,2.9199077531192943,superson,8,raw,supersonic
177,2.9199077531192943,21st,6,raw,21st
178,2.9199077531192943,labour,8,raw,labour
179,2.9199077531192943,competitor,20,raw,competitors
180,2.9199077531192943,societ,8,raw,societal
181,2.9199077531192943,igor,6,raw,igor
182,2.9199077531192943,cluster,10,raw,clusters
183,2.9199077531192943,batteri,6,raw,batteries
184,2.9199077531192943,cycl,48,raw,cycle
185,2.9199077531192943,und,6,raw,und
186,2.880687039966013,sector,25,raw,sector
187,2.8773481387004987,collabor,23,raw,collaboration
188,2.8733877374844017,comput,21,raw,computing
189,2.8733877374844017,adopt,21,raw,adoption
190,2.862749339279346,resourc,17,raw,resource
191,2.862749339279346,human,17,raw,humans
192,2.8328963761296646,origin,11,raw,originality
193,2.8328963761296646,hypothesi,33,raw,hypothesis
194,2.8245975733149695,strategi,40,raw,strategy
195,2.821467680306042,typic,29,raw,typically
196,2.814547237461468,expir,9,raw,expired
197,2.814547237461468,rank,9,raw,ranking
198,2.814547237461468,flow,9,raw,flows
199,2.794744610165288,interact,30,raw,interaction
200,2.786376360494772,vs,7,raw,vs
201,2.7657570732920362,gener,12,raw,generate
202,2.73758619632534,actor,25,raw,actors
203,2.73758619632534,definit,10,raw,definitions
204,2.719237057657143,framework,18,raw,framework
205,2.7016377628863846,sternberg,33,stem,
206,2.6967642018050846,defin,8,raw,defines
207,2.6967642018050846,quantum,8,raw,quantum
208,2.6967642018050846,genet,8,raw,genetic
209,2.6787456963024066,disord,11,raw,disorder
210,2.6787456963024066,support,11,raw,supportive
211,2.6685933248383886,indic,14,raw,indicators
212,2.6685933248383886,quantit,14,raw,quantitative
213,2.6650155034905043,goal,62,raw,goals
214,2.643654376491136,product,132,raw,product
215,2.6322256806675135,paradigm,9,raw,paradigm
216,2.6322256806675135,focus,18,raw,focused
217,2.6322256806675135,plenari,6,raw,plenary
218,2.6322256806675135,turbin,9,raw,turbine
219,2.6322256806675135,telescop,6,raw,telescope
220,2.6322256806675135,trait,9,raw,traits
221,2.6322256806675135,breakthrough,9,raw,breakthrough
222,2.6322256806675135,overlap,6,raw,overlap
223,2.6322256806675135,intrins,6,raw,intrinsically
224,2.6322256806675135,incumb,6,raw,incumbent
225,2.6322256806675135,drive,9,raw,drives
226,2.6322256806675135,denmark,6,raw,denmark
227,2.6124230533713337,portrait,25,raw,portrait
228,2.60145402200076,outcom,16,raw,outcomes
229,2.5944853526846665,manual,13,raw,manual
230,2.5944853526846665,challeng,13,raw,challenged
231,2.5834355164980813,encourag,20,raw,encouragement
232,2.5834355164980813,model,110,raw,model
233,2.5834355164980813,anthropolog,10,raw,anthropology
234,2.577902998928356,knowledg,206,raw,knowledge
235,2.5750672668275647,tank,17,raw,tank
236,2.5750672668275647,cultur,17,raw,cultures
237,2.563232809180562,economist,7,raw,economists
238,2.563232809180562,exchang,7,raw,exchanges
239,2.563232809180562,enhanc,7,raw,enhance
240,2.563232809180562,addit,7,raw,additionally
241,2.563232809180562,facilit,7,raw,facilitate
242,2.5570022594299258,strateg,32,raw,strategic
243,2.545214303677884,manufactur,33,raw,manufacturing
244,2.5404181314143908,process,78,raw,processes
245,2.5379021408932703,hippel,31,stem,
246,2.5369155008631887,earliest,30,raw,earliest
247,2.532142222110531,influenc,19,raw,influences
248,2.532142222110531,evolut,19,raw,evolution
249,2.526865165009687,input,27,raw,input
250,2.51444264501113,licens,8,raw,licenses
251,2.51444264501113,institut,12,raw,institutional
252,2.5081730319975346,custom,53,raw,customers
253,2.4964241395084517,journal,55,raw,journal
254,2.48912483702684,argu,13,raw,argues
255,2.48912483702684,sweden,13,raw,sweden
256,2.48912483702684,launch,13,raw,launch
257,2.484589681861449,artifici,22,raw,artificial
258,2.478075000840255,economi,9,raw,economies
259,2.478075000840255,firearm,9,raw,firearms
260,2.478075000840255,publish,18,raw,publishing
261,2.478075000840255,semant,9,raw,semantic
262,2.478075000840255,manag,117,raw,management
263,2.454544503430061,environ,54,raw,environment
264,2.449904123873559,19th,10,raw,19th
265,2.449904123873559,manag,10,raw,managing
266,2.4418719521762946,applic,31,raw,applications
267,2.4343999373375937,induc,16,raw,induced
268,2.4343999373375937,un,16,raw,un
269,2.4274312680215004,concept,33,raw,concepts
270,2.4209165870003067,egypt,17,raw,egypt
271,2.4178158093220583,patent,23,raw,patents
272,2.409082129353304,adapt,6,raw,adapt
273,2.409082129353304,co,6,raw,co
274,2.409082129353304,enhanc,6,raw,enhanced
275,2.409082129353304,bicycl,6,raw,bicycle
276,2.409082129353304,photo,6,raw,photo
277,2.409082129353304,lobe,6,raw,lobes
278,2.409082129353304,goal,72,raw,goal
279,2.409082129353304,rich,6,raw,richness
280,2.409082129353304,aggress,12,raw,aggression
281,2.409082129353304,mobil,6,raw,mobilization
282,2.409082129353304,profession,12,raw,professionals
283,2.409082129353304,oslo,6,raw,oslo
284,2.409082129353304,viabl,6,raw,viable
285,2.403900770611306,theori,154,raw,theory
286,2.3938146572225154,architectur,13,raw,architecture
287,2.384984577774243,patent,41,raw,patent
288,2.3809112523866074,cohes,7,raw,cohesion
289,2.3809112523866074,propuls,7,raw,propulsion
290,2.3809112523866074,practition,7,raw,practitioners
291,2.3809112523866074,pollut,7,raw,pollution
292,2.3809112523866074,wiley,7,raw,wiley
293,2.3665225149345077,poverti,23,raw,poverty
294,2.3602919651838716,ibm,8,raw,ibm
295,2.3602919651838716,commod,8,raw,commodity
296,2.3602919651838716,descript,8,raw,descriptive
297,2.3602919651838716,origin,8,raw,origins
298,2.3602919651838716,spain,8,raw,spain
299,2.3602919651838716,link,8,raw,links
300,2.347388560347964,improv,44,raw,improve
301,2.3445436082157323,archaeolog,9,raw,archaeological
302,2.3379862076695734,tool,38,raw,tools
303,2.3220707523636737,transform,22,raw,transformation
304,2.3220707523636737,focu,44,raw,focus
305,2.319133892690364,market,34,raw,markets
306,2.313771949548979,gener,12,raw,generated
307,2.3101421814984002,china,75,raw,china
308,2.3068032802328853,overal,13,raw,overall
309,2.3068032802328853,20th,13,raw,20th
310,2.300868544713071,implicit,14,raw,implicit
311,2.2912990936969204,reward,16,raw,reward
312,2.2892809295406833,articl,33,raw,articles
313,2.280827793829625,print,19,raw,printing
314,2.280827793829625,autonomi,19,raw,autonomy
315,2.2796829740136912,leadership,97,raw,leadership
316,2.2780538669468995,corpor,20,raw,corporate
317,2.2743886215486038,commun,43,raw,communities
318,2.2659812857126305,al,26,raw,al
319,2.2645009005421963,perspect,27,raw,perspective
320,2.249750090784048,soviet,132,raw,soviet
321,2.243855005918649,cultur,59,raw,culture
322,2.2386654750656674,develop,338,raw,development
323,2.226760572559349,reactor,6,raw,reactors
324,2.226760572559349,whitehead,7,raw,whitehead
325,2.226760572559349,nobel,7,raw,nobel
326,2.226760572559349,focus,6,raw,focusing
327,2.226760572559349,invest,6,raw,investments
328,2.226760572559349,explicitli,6,raw,explicitly
329,2.226760572559349,reactor,7,raw,reactor
330,2.226760572559349,equal,12,raw,equality
331,2.226760572559349,michael,11,raw,michael
332,2.226760572559349,surgeri,6,raw,surgery
333,2.226760572559349,map,7,raw,mapping
334,2.226760572559349,consensu,7,raw,consensus
335,2.226760572559349,compress,8,raw,compression
336,2.226760572559349,photographi,7,raw,photography
337,2.226760572559349,brazil,8,raw,brazil
338,2.21650407239216,process,194,raw,process
339,2.2119454867742085,articl,67,raw,article
340,2.1939707497363585,structur,30,raw,structures
341,2.191669252748079,solut,28,raw,solutions
342,2.189020244576502,custom,26,raw,customer
343,2.1875398594060678,climat,25,raw,climate
344,2.1696021587194005,transport,17,raw,transport
345,2.1661359507429143,product,16,raw,productivity
346,2.161377813296497,term,74,raw,term
347,2.139749195569719,synthet,11,raw,synthetic
348,2.1357887943536222,ancient,63,raw,ancient
349,2.131450392755024,archaeolog,10,raw,archaeology
350,2.131450392755024,target,20,raw,targets
351,2.131450392755024,australia,10,raw,australia
352,2.1285630859104847,onlin,26,stem,
353,2.1285630859104847,softwar,26,stem,
354,2.1241064184992657,involv,37,raw,involves
355,2.1214000569015226,segment,9,raw,segment
356,2.1214000569015226,sector,9,raw,sectors
357,2.117561280594357,creat,26,raw,creating
358,2.115534937449125,allow,17,raw,allows
359,2.1089775369029655,consumpt,16,raw,consumption
360,2.1089775369029655,camera,8,raw,cameras
361,2.1089775369029655,batteri,16,raw,battery
362,2.1089775369029655,han,8,raw,han
363,2.1089775369029655,well-b,8,raw,well-being
364,2.1089775369029655,dual,8,raw,dual
365,2.108103028758033,idea,127,raw,ideas
366,2.104158250467017,outcom,23,raw,outcome
367,2.1015974296053432,steam,15,raw,steam
368,2.0932291799348266,bia,7,raw,bias
369,2.0932291799348266,ph,7,raw,ph
370,2.0932291799348266,analyz,7,raw,analyzing
371,2.0932291799348266,conflict,7,raw,conflicting
372,2.091419224689587,economi,69,raw,economy
373,2.0869986301841905,relev,20,raw,relevant
374,2.0869986301841905,author,20,raw,authors
375,2.0836597289186756,et,26,raw,et
376,2.080157098367474,reliabl,19,raw,reliable
377,2.080157098367474,insight,19,raw,insight
378,2.072609892732091,disord,6,raw,disorders
379,2.072609892732091,bazaar,6,raw,bazaar
380,2.072609892732091,usag,12,raw,usage
381,2.072609892732091,cannon,6,raw,cannon
382,2.072609892732091,boundari,12,raw,boundaries
383,2.059706487896183,promot,11,raw,promoting
384,2.0466952749139278,hype,25,stem,
385,2.0444390157653944,korea,10,raw,korea
386,2.0444390157653944,mechan,15,raw,mechanisms
387,2.0444390157653944,faster,15,raw,faster
388,2.0326045581183916,concept,70,raw,concept
389,2.0275225420986938,market,127,raw,market
390,2.026089877097198,sanit,9,raw,sanitation
391,2.026089877097198,mill,9,raw,mill
392,2.026089877097198,compound,9,raw,compound
393,2.024236308447875,exist,49,raw,existing
394,2.0231616173181095,definit,31,raw,definition
395,2.0191212077811045,solar,13,raw,solar
396,2.012035591710735,centuri,167,raw,century
397,2.003617021245139,style,16,raw,styles
398,2.003617021245139,assess,8,raw,assessing
399,2.003617021245139,approach,20,raw,approaches
400,2.003617021245139,product,20,raw,productive
401,1.9903717944951187,ethic,15,raw,ethics
402,1.9883495491143508,artist,26,raw,artistic
403,1.981638114526364,creation,36,raw,creation
404,1.980360159080872,compani,68,raw,companies
405,1.9754461442784432,consum,7,raw,consumers
406,1.9754461442784432,turkey,7,raw,turkey
407,1.9754461442784432,bell,14,raw,bell
408,1.9754461442784432,resourc,56,raw,resources
409,1.9754461442784432,oxford,14,raw,oxford
410,1.9754461442784432,partnership,14,raw,partnership
411,1.9754461442784432,sticki,7,raw,sticky
412,1.9754461442784432,enabl,7,raw,enables
413,1.9754461442784432,resist,7,raw,resisted
414,1.9754461442784432,motiv,7,raw,motivated
415,1.9754461442784432,cave,7,raw,cave
416,1.9754461442784432,address,7,raw,addressing
417,1.9689314632572494,ad,17,raw,adding
418,1.9689314632572494,describ,17,raw,describes
419,1.9689314632572492,experi,51,raw,experiments
420,1.964396308091858,defin,30,raw,defined
421,1.964396308091858,divers,10,raw,diversity
422,1.964396308091858,document,10,raw,document
423,1.9584965859646697,fuel,13,raw,fuel
424,1.9548268570757072,display,16,raw,displays
425,1.9513485926993825,product,82,raw,products
426,1.939078500107568,independ,9,raw,independently
427,1.939078500107568,scholarli,6,raw,scholarly
428,1.939078500107568,effici,6,raw,efficiently
429,1.939078500107568,flexibl,12,raw,flexibility
430,1.939078500107568,link,12,raw,linked
431,1.9295090490914173,affect,26,raw,affect
432,1.9244797006864154,agricultur,17,raw,agriculture
433,1.9225491981563576,organ,45,raw,organizations
434,1.9213789230081673,optic,14,raw,optical
435,1.9143858875171966,display,30,raw,display
436,1.9083068414408146,facil,8,raw,facility
437,1.9083068414408146,cheaper,8,raw,cheaper
438,1.9083068414408146,exhibit,16,raw,exhibition
439,1.9083068414408146,capabl,16,raw,capabilities
440,1.9083068414408146,develop,8,raw,develops
441,1.8965188856887722,promot,23,raw,promote
442,1.8722155548784416,commun,47,raw,communication
443,1.8700856286206167,predict,7,raw,prediction
444,1.8700856286206167,bori,7,raw,boris
445,1.866757838527942,extern,30,raw,external
446,1.8613007990648838,measur,34,raw,measures
447,1.8590357924340317,divers,9,raw,diverse
448,1.8590357924340317,creat,9,raw,creates
449,1.857013547053264,firm,38,raw,firms
450,1.8507093496574778,potenti,46,raw,potential
451,1.8499507202115608,scientif,59,raw,scientific
452,1.8472709508544454,tangibl,13,raw,tangible
453,1.8267749302158103,union,122,raw,union
454,1.8212954644511847,fighter,6,raw,fighter
455,1.8212954644511847,challeng,8,raw,challenging
456,1.8212954644511847,trend,14,raw,trends
457,1.8212954644511847,indirect,14,raw,indirect
458,1.8212954644511847,attribut,8,raw,attributes
459,1.8212954644511847,israel,10,raw,israel
460,1.8212954644511847,execut,6,raw,executives
461,1.8212954644511847,australian,6,raw,australian
462,1.8212954644511847,mediev,12,raw,medieval
463,1.8212954644511847,outlin,8,raw,outline
464,1.8212954644511847,switzerland,8,raw,switzerland
465,1.8212954644511847,subordin,6,raw,subordinates
466,1.8212954644511847,roger,6,raw,rogers
467,1.8212954644511847,creat,36,raw,create
468,1.8212954644511847,refer,12,raw,refers
469,1.8212954644511847,inspir,6,raw,inspiration
470,1.8212954644511847,indonesia,6,raw,indonesia
471,1.8123267944684243,review,37,raw,review
472,1.806906726999085,vehicl,23,raw,vehicle
473,1.806906726999085,context,23,raw,context
474,1.8047661624999742,associ,40,raw,associated
475,1.7959776564668948,learn,39,raw,learning
476,1.788505641628194,evalu,20,raw,evaluation
477,1.7849278202803098,daniel,9,raw,daniel
478,1.7828291836233887,exampl,34,raw,examples
479,1.774775448816292,bronz,7,raw,bronze
480,1.774775448816292,equit,7,raw,equitable
481,1.774775448816292,cultur,35,raw,cultural
482,1.774775448816292,hardwar,7,raw,hardware
483,1.767228243180909,ventur,12,raw,venture
484,1.767228243180909,ma,12,raw,ma
485,1.7647251129627906,energi,63,raw,energy
486,1.7647251129627906,valu,126,raw,value
487,1.7641370506112362,scholar,17,raw,scholars
488,1.7567569433136137,greec,10,raw,greece
489,1.7567569433136137,rail,10,raw,rail
490,1.7567569433136137,key,55,raw,key
491,1.7500430053742653,inform,167,raw,information
492,1.7471874922974628,theoret,13,raw,theoretical
493,1.7412527567776483,map,8,raw,map
494,1.7412527567776483,experiment,8,raw,experimentation
495,1.7412527567776483,tower,8,raw,tower
496,1.7412527567776483,introduc,32,raw,introduced
497,1.7412527567776483,develop,32,raw,developing
498,1.734284087461555,multipl,22,raw,multiple
499,1.732064330723242,storag,25,raw,storage
500,1.724668628762113,foundat,23,raw,foundation
501,1.72082493408755,electr,41,raw,electric
502,1.7192240309276994,internet,21,stem,
503,1.7159349487933584,linguist,6,raw,linguistic
504,1.7159349487933584,topic,6,raw,topics
505,1.7159349487933584,threshold,9,raw,threshold
506,1.7159349487933584,asian,6,raw,asian
507,1.7159349487933584,improv,12,raw,improvements
508,1.7159349487933584,advanc,6,raw,advancement
509,1.7159349487933584,underwat,9,raw,underwater
510,1.7159349487933584,view,15,raw,viewed
511,1.7159349487933584,diagram,6,raw,diagram
512,1.7126616234483893,relat,61,raw,related
513,1.6961323214971789,wider,10,raw,wider
514,1.6961323214971789,hunger,10,raw,hunger
515,1.6961323214971789,engin,10,raw,engines
516,1.6926780866290911,remov,34,raw,remove
517,1.6877640718266622,therapi,7,raw,therapy
518,1.6877640718266622,explor,7,raw,explore
519,1.6877640718266622,credit,7,raw,credited
520,1.6877640718266622,trigger,7,raw,trigger
521,1.6851632901266045,gener,32,raw,generation
522,1.6844362817339875,market,25,raw,marketing
523,1.680216866191279,diseas,11,raw,diseases
524,1.680216866191279,process,22,raw,processing
525,1.676714235640077,electr,15,raw,electricity
526,1.6671447846239265,enterpris,8,raw,enterprises
527,1.6671447846239265,complex,8,raw,complexity
528,1.6671447846239262,revolut,40,raw,revolution
529,1.6609528143760053,index,46,raw,index
530,1.6603650976385476,devic,21,raw,devices
531,1.6562157140917362,level,39,raw,levels
532,1.651396427655787,correl,9,raw,correlation
533,1.6436142872137323,mental,24,raw,mental
534,1.6402975345877384,countri,84,raw,countries
535,1.63897390765723,advanc,10,raw,advances
536,1.63897390765723,peter,20,raw,peter
537,1.63897390765723,scientist,20,raw,scientists
538,1.6282293683742528,scienc,72,raw,science
539,1.6206247689890336,mortar,6,raw,mortar
540,1.6206247689890336,team,12,raw,teams
541,1.6206247689890336,improv,6,raw,improves
542,1.6206247689890336,carriag,6,raw,carriage
543,1.6206247689890336,expenditur,6,raw,expenditure
544,1.6206247689890336,spin,6,raw,spinning
545,1.6206247689890336,criteria,6,raw,criteria
546,1.6158514902363759,produc,19,raw,producing
547,1.6149590314533562,novel,32,raw,novel
548,1.6149590314533562,use,32,raw,uses
549,1.6115749334691158,skill,20,raw,skills
550,1.6077213641531258,work,70,raw,works
551,1.6077213641531258,consult,7,raw,consulting
552,1.6077213641531258,commun,7,raw,communicate
553,1.6077213641531258,rocket,7,raw,rockets
554,1.6077213641531258,plasma,7,raw,plasma
555,1.6077213641531258,identifi,14,raw,identify
556,1.6077213641531258,adopt,7,raw,adopt
557,1.598151913136975,consid,8,raw,considers
558,1.598151913136975,compet,8,raw,competing
559,1.598151913136975,origin,8,raw,originated
560,1.5907718058393525,significantli,9,raw,significantly
561,1.5891832431542146,aircraft,37,raw,aircraft
562,1.5876806132696797,licens,19,raw,license
563,1.5876806132696797,russia,38,raw,russia
564,1.5816226111857643,test,32,raw,tests
565,1.5761730064181998,empir,12,raw,empirical
566,1.5761730064181998,share,12,raw,sharing
567,1.574435386519659,person,25,raw,personality
568,1.5732786483918353,data,90,raw,data
569,1.5722282281271835,press,66,raw,press
570,1.5699810361702786,distribut,14,raw,distributed
571,1.567514943675085,task,15,raw,tasks
572,1.565362090313984,intern,32,raw,internal
573,1.5634663551490848,intellectu,34,raw,intellectual
574,1.5610123661875184,phase,37,raw,phase
575,1.5566029102241026,invest,22,raw,investment
576,1.5560862478514625,sourc,45,raw,sources
577,1.555488408934585,laser,19,stem,
578,1.5530314778565053,achiev,26,raw,achieve
579,1.5336133919994037,everyday,6,raw,everyday
580,1.5336133919994037,critic,7,raw,criticized
581,1.5336133919994037,roman,29,raw,roman
582,1.5336133919994037,mechan,17,raw,mechanical
583,1.5336133919994037,relationship,19,raw,relationships
584,1.5336133919994037,creator,7,raw,creator
585,1.5336133919994037,partner,8,raw,partners
586,1.5336133919994037,harvard,17,raw,harvard
587,1.5336133919994037,develop,85,raw,developed
588,1.5336133919994037,clock,10,raw,clock
589,1.5336133919994037,account,6,raw,accounting
590,1.5336133919994037,solv,10,raw,solve
591,1.5336133919994037,andrew,6,raw,andrew
592,1.5336133919994037,currenc,6,raw,currency
593,1.5336133919994037,paragraph,6,raw,paragraph
594,1.5336133919994037,leader,37,raw,leader
595,1.5336133919994037,phase,12,raw,phases
596,1.5336133919994037,trace,6,raw,traced
597,1.5258312515573487,system,64,raw,systems
598,1.5251745233535392,base,59,raw,based
599,1.5247244445821577,includ,56,raw,include
600,1.5198200698670679,individu,36,raw,individuals
601,1.5149212589872514,analysi,53,raw,analysis
602,1.5127067071800901,think,71,raw,thinking
603,1.5121071867784401,model,23,raw,models
604,1.5111405361473453,discoveri,22,raw,discovery
605,1.5111405361473453,alexand,22,raw,alexander
606,1.5089207794090322,approach,60,raw,approach
607,1.5071801349312484,activ,56,raw,activities
608,1.50284173333265,benefit,16,raw,benefits
609,1.5018646936848237,organ,62,raw,organization
610,1.5018646936848237,messag,31,raw,message
611,1.500823569176413,pleas,30,raw,please
612,1.500823569176413,secondari,15,raw,secondary
613,1.4985220721881336,commonli,14,raw,commonly
614,1.4985220721881336,argu,14,raw,argued
615,1.4958730640165567,occur,13,raw,occurs
616,1.4927913974791487,disk,12,raw,disk
617,1.4891616294285699,dedic,11,raw,dedicated
